Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
20:27:31.072,4.62,2.6,-60.02,5.18,-18.11,23.35,-0.04,0.18,0.97,1000
20:27:31.087,4.71,2.43,-59.79,1.46,-17.44,24.76,-0.02,0.12,0.98,1000
20:27:31.094,4.75,2.24,-59.47,-3.05,-16.4,29.33,-0.04,0.08,0.94,1000
20:27:31.104,4.72,2.06,-59.13,-6.28,-16.04,33.48,0.01,0.08,0.95,1000
20:27:31.116,4.66,1.88,-58.74,-7.56,-14.94,36.46,0.02,0.06,0.92,1000
20:27:31.135,4.59,1.7,-58.34,-7.01,-15.85,37.32,-0.0,0.11,0.9,1000
20:27:31.138,4.53,1.51,-57.94,-5.67,-15.85,34.02,0.03,0.14,0.94,1000
20:27:31.148,4.5,1.32,-57.59,-3.96,-15.98,29.39,-0.02,0.15,0.93,1000
20:27:31.160,4.5,1.14,-57.29,-2.32,-17.01,23.35,-0.03,0.18,0.94,1000
20:27:31.170,4.52,0.94,-57.06,-2.01,-17.13,18.11,-0.01,0.16,0.99,1000
20:27:31.182,4.55,0.76,-56.87,-2.32,-15.24,15.43,-0.02,0.12,0.98,1000
20:27:31.193,4.55,0.62,-56.72,-3.84,-12.07,15.61,-0.02,0.09,0.98,1000
20:27:31.203,4.53,0.51,-56.54,-5.61,-7.07,17.13,-0.02,0.07,0.95,1000
20:27:31.214,4.47,0.46,-56.35,-8.17,-2.8,17.56,-0.03,0.1,0.94,1000
20:27:31.230,4.38,0.46,-56.17,-11.52,2.44,14.76,-0.02,0.15,0.97,1000
20:27:31.236,4.27,0.52,-56.02,-15.37,10.24,10.85,-0.01,0.14,0.98,1000
20:27:31.251,4.12,0.68,-55.92,-19.09,19.76,7.93,-0.05,0.11,0.99,1000
20:27:31.258,3.92,0.95,-55.84,-22.87,28.29,5.18,-0.08,0.14,1.02,1000
20:27:31.269,3.69,1.32,-55.8,-26.22,37.13,2.68,-0.07,0.11,1.06,1000
20:27:31.280,3.42,1.78,-55.77,-28.84,44.76,2.8,-0.13,0.05,1.08,1000
20:27:31.292,3.11,2.32,-55.73,-30.85,50.24,4.76,-0.12,0.02,1.08,1000
20:27:31.302,2.77,2.91,-55.67,-30.49,52.26,5.85,-0.12,0.03,1.09,1000
20:27:31.315,2.45,3.5,-55.61,-28.41,49.82,3.48,-0.15,0.12,1.08,1000
20:27:31.334,2.18,4.04,-55.6,-23.78,42.87,-2.62,-0.13,0.16,1.11,1000
20:27:31.335,1.98,4.51,-55.65,-18.54,37.38,-6.71,-0.08,0.11,1.17,1000
20:27:31.347,1.83,4.9,-55.73,-13.23,30.18,-7.5,-0.16,0.09,1.09,1000
20:27:31.360,1.74,5.2,-55.81,-10.18,21.1,-6.04,-0.1,0.06,1.15,1000
20:27:31.368,1.66,5.42,-55.85,-8.17,15.43,-1.1,-0.05,0.02,1.11,1000
20:27:31.379,1.58,5.55,-55.84,-7.68,9.27,5.37,-0.09,0.02,1.07,1000
20:27:31.395,1.51,5.63,-55.76,-7.13,5.06,10.0,-0.0,0.05,1.07,1000
20:27:31.401,1.44,5.65,-55.63,-5.85,4.21,12.93,-0.0,0.07,1.05,1000
20:27:31.412,1.4,5.66,-55.49,-4.33,3.84,12.87,-0.03,0.13,1.03,1000
20:27:31.425,1.4,5.66,-55.35,-2.13,5.98,11.4,0.03,0.11,1.05,1000
20:27:31.435,1.42,5.7,-55.23,0.3,10.61,11.04,-0.02,0.09,1.05,1000
20:27:31.445,1.47,5.78,-55.11,2.38,12.38,9.82,-0.04,0.14,1.02,1000
20:27:31.456,1.55,5.87,-55.02,4.45,12.99,6.4,-0.01,0.15,1.06,1000
20:27:31.468,1.66,5.97,-54.96,6.4,13.6,4.7,-0.05,0.11,1.05,1000
20:27:31.479,1.79,6.08,-54.91,7.99,12.93,3.84,-0.05,0.11,1.03,1000
20:27:31.489,1.92,6.18,-54.87,8.41,11.4,2.8,-0.05,0.12,1.02,1000
20:27:31.501,2.06,6.26,-54.84,8.17,10.61,2.01,-0.08,0.11,1.01,1000
20:27:31.515,2.18,6.34,-54.83,6.4,8.41,-0.12,-0.11,0.15,1.02,1000
20:27:31.522,2.29,6.4,-54.84,2.93,6.59,-2.44,-0.1,0.12,1.0,1000
20:27:31.540,2.34,6.45,-54.87,-2.13,4.82,-2.68,-0.14,0.11,1.0,1000
20:27:31.544,2.33,6.49,-54.9,-10.18,3.05,-2.87,-0.15,0.11,0.99,1000
20:27:31.556,2.22,6.53,-54.93,-19.45,2.38,-2.44,-0.13,0.09,1.04,1000
20:27:31.567,2.0,6.56,-54.95,-28.96,1.34,-1.16,-0.15,0.06,1.01,1000
20:27:31.577,1.67,6.57,-54.96,-37.87,-1.95,0.18,-0.13,0.06,1.03,1000
20:27:31.592,1.25,6.54,-54.95,-44.39,-5.06,0.98,-0.12,0.04,1.05,1000
20:27:31.599,0.81,6.48,-54.93,-48.6,-8.66,2.99,-0.15,-0.01,1.04,1000
20:27:31.610,0.28,6.38,-54.89,-49.15,-13.66,5.79,-0.17,-0.02,1.01,1000
20:27:31.621,-0.24,6.23,-54.81,-46.22,-19.88,7.93,-0.16,-0.02,1.01,1000
20:27:31.641,-0.73,6.0,-54.72,-42.74,-27.07,8.72,-0.17,0.01,1.01,1000
20:27:31.644,-1.17,5.7,-54.63,-40.67,-34.76,8.29,-0.17,0.02,0.99,1000
20:27:31.655,-1.6,5.33,-54.53,-40.43,-40.73,8.9,-0.11,-0.0,1.03,1000
20:27:31.666,-2.02,4.9,-54.43,-40.18,-41.04,11.04,-0.09,-0.04,1.03,1000
20:27:31.677,-2.44,4.48,-54.29,-39.15,-37.93,15.3,-0.1,-0.07,1.03,1000
20:27:31.688,-2.86,4.1,-54.1,-36.46,-33.84,19.63,-0.07,-0.07,1.01,1000
20:27:31.699,-3.24,3.76,-53.87,-31.46,-29.88,21.77,-0.04,-0.06,1.01,1000
20:27:31.710,-3.55,3.45,-53.63,-23.84,-25.55,22.62,-0.03,-0.06,1.01,1000
20:27:31.721,-3.77,3.19,-53.38,-15.06,-21.22,22.93,-0.04,-0.07,1.0,1000
20:27:31.736,-3.89,2.97,-53.13,-6.28,-18.96,21.95,-0.08,-0.01,0.97,1000
20:27:31.745,-3.91,2.77,-52.91,-0.91,-18.29,17.07,-0.07,0.08,1.03,1000
20:27:31.754,-3.86,2.59,-52.75,1.52,-17.01,11.71,-0.12,0.07,1.03,1000
20:27:31.765,-3.79,2.44,-52.63,0.73,-16.71,8.96,-0.15,0.06,1.07,1000
20:27:31.776,-3.74,2.3,-52.54,-2.26,-15.37,9.21,-0.11,-0.01,1.1,1000
20:27:31.787,-3.74,2.18,-52.41,-6.22,-13.9,14.39,-0.11,-0.06,1.09,1000
20:27:31.798,-3.79,2.06,-52.22,-8.72,-16.46,22.07,-0.12,-0.08,1.03,1000
20:27:31.810,-3.88,1.9,-51.95,-9.45,-21.4,28.9,-0.09,-0.07,1.01,1000
20:27:31.821,-3.96,1.69,-51.61,-7.2,-25.85,33.41,-0.11,-0.02,0.98,1000
20:27:31.832,-4.0,1.45,-51.27,-3.66,-30.24,34.57,-0.12,0.04,1.0,1000
20:27:31.842,-3.98,1.16,-50.9,1.89,-32.26,33.23,-0.09,0.04,1.03,1000
20:27:31.852,-3.89,0.85,-50.53,7.56,-33.41,33.41,-0.17,0.02,1.01,1000
20:27:31.864,-3.73,0.55,-50.16,12.26,-34.57,34.57,-0.13,0.02,1.04,1000
20:27:31.874,-3.54,0.23,-49.76,15.98,-33.9,38.6,-0.1,-0.04,1.07,1000
20:27:31.885,-3.32,-0.06,-49.31,18.48,-30.06,44.27,-0.11,-0.04,1.04,1000
20:27:31.898,-3.08,-0.31,-48.8,21.34,-24.76,49.7,-0.03,-0.05,1.04,1000
20:27:31.907,-2.82,-0.51,-48.23,24.45,-18.29,54.15,-0.05,-0.01,1.0,1000
20:27:31.918,-2.52,-0.65,-47.64,27.68,-13.78,53.9,-0.04,0.06,0.98,1000
20:27:31.931,-2.17,-0.74,-47.05,31.34,-7.2,50.91,0.03,0.1,1.0,1000
20:27:31.950,-1.77,-0.76,-46.51,33.84,0.67,47.5,0.01,0.09,0.99,1000
20:27:31.952,-1.38,-0.72,-46.05,32.32,6.83,44.39,-0.02,0.12,1.01,1000
20:27:32.061,-0.97,-0.6,-45.53,24.51,13.29,41.52,0.05,0.07,1.03,1000
20:27:32.061,-0.69,-0.44,-45.07,14.7,18.41,42.87,0.05,0.03,1.03,1000
20:27:32.061,-0.54,-0.2,-44.54,1.65,22.2,45.49,0.05,0.02,1.03,1000
20:27:32.061,-0.52,0.01,-44.09,-6.04,23.66,46.34,0.07,0.03,1.04,1000
20:27:32.061,-0.6,0.24,-43.58,-12.38,24.02,44.63,0.05,0.07,1.06,1000
20:27:32.061,-0.7,0.46,-43.15,-14.21,24.45,40.43,0.05,0.08,1.07,1000
20:27:32.061,-0.82,0.71,-42.73,-12.32,25.24,35.61,0.02,0.06,1.09,1000
20:27:32.061,-0.9,0.96,-42.36,-8.54,25.0,31.1,-0.0,0.05,1.1,1000
20:27:32.061,-0.94,1.21,-42.03,-5.24,23.6,28.05,0.0,0.03,1.1,1000
20:27:32.064,-0.96,1.44,-41.73,-2.5,20.24,26.4,-0.01,0.03,1.08,1000
20:27:32.073,-0.95,1.61,-41.48,-0.98,16.04,25.0,0.03,0.03,1.09,1000
20:27:32.084,-0.92,1.73,-41.2,0.12,10.67,24.45,0.0,0.04,1.05,1000
20:27:32.096,-0.89,1.8,-40.94,0.3,4.45,23.23,-0.01,0.09,1.07,1000
20:27:32.111,-0.85,1.81,-40.69,0.3,-0.37,22.32,0.03,0.07,1.08,1000
20:27:32.116,-0.81,1.77,-40.46,1.1,-2.74,23.11,0.03,0.04,1.09,1000
20:27:32.128,-0.75,1.71,-40.19,2.74,-3.41,26.16,0.0,0.0,1.07,1000
20:27:32.139,-0.69,1.65,-39.88,5.98,-2.99,30.85,0.01,-0.02,1.06,1000
20:27:32.154,-0.59,1.6,-39.53,10.61,-1.28,34.45,0.03,-0.01,1.03,1000
20:27:32.162,-0.45,1.57,-39.14,15.37,1.34,35.67,0.03,0.02,1.01,1000
20:27:32.173,-0.23,1.58,-38.72,20.0,5.43,34.33,0.06,0.05,1.0,1000
20:27:32.186,-0.05,1.61,-38.45,22.68,10.79,32.13,0.05,0.05,0.98,1000
20:27:32.194,0.11,1.67,-38.26,24.21,15.37,29.02,0.01,0.1,0.98,1000
20:27:32.205,0.41,1.83,-37.96,24.33,21.71,23.41,0.07,0.16,1.02,1000
20:27:32.217,0.71,2.05,-37.73,22.68,28.54,17.5,0.03,0.2,1.06,1000
20:27:32.226,1.02,2.36,-37.55,19.21,35.12,13.66,0.01,0.16,1.08,1000
20:27:32.238,1.27,2.73,-37.4,14.76,41.04,13.78,-0.04,0.13,1.15,1000
20:27:32.254,1.47,3.18,-37.24,9.63,44.82,17.07,-0.08,0.11,1.15,1000
20:27:32.263,1.6,3.65,-37.02,4.94,44.15,22.26,-0.1,0.12,1.2,1000
20:27:32.271,1.69,4.11,-36.76,2.01,39.45,26.4,-0.1,0.13,1.17,1000
20:27:32.283,1.74,4.5,-36.45,-0.3,29.39,31.22,-0.13,0.14,1.15,1000
20:27:32.292,1.78,4.77,-36.09,-2.13,17.38,36.1,-0.11,0.11,1.16,1000
20:27:32.305,1.79,4.91,-35.66,-3.96,4.15,42.2,-0.14,0.09,1.16,1000
20:27:32.317,1.77,4.91,-35.17,-4.82,-8.11,48.6,-0.15,0.07,1.14,1000
20:27:32.325,1.74,4.79,-34.61,-5.43,-19.27,54.02,-0.15,0.08,1.16,1000
20:27:32.336,1.71,4.55,-34.0,-4.27,-29.82,58.84,-0.15,0.06,1.12,1000
20:27:32.545,1.69,4.21,-33.33,-1.59,-39.27,62.62,-0.16,0.05,1.11,1000
20:27:32.545,1.71,3.77,-32.63,2.2,-48.54,64.88,-0.1,0.06,1.08,1000
20:27:32.545,1.76,3.23,-31.91,6.34,-55.73,66.22,-0.07,0.04,1.05,1000
20:27:32.545,1.86,2.62,-31.18,10.3,-60.67,67.26,-0.07,0.02,0.99,1000
20:27:32.545,1.99,1.96,-30.44,13.72,-63.48,67.74,-0.01,0.02,0.95,1000
20:27:32.545,2.15,1.28,-29.7,15.61,-63.35,66.46,-0.0,0.04,0.93,1000
20:27:32.545,2.3,0.67,-29.04,15.67,-60.3,64.15,0.0,0.04,0.91,1000
20:27:32.545,2.48,-0.02,-28.28,13.96,-52.99,61.4,0.04,0.02,0.9,1000
20:27:32.545,2.62,-0.56,-27.62,10.91,-43.72,58.9,0.03,0.01,0.88,1000
20:27:32.545,2.71,-0.99,-26.98,6.4,-31.83,56.28,0.04,0.0,0.86,1000
20:27:32.545,2.74,-1.29,-26.38,0.98,-20.37,52.62,0.01,0.06,0.85,1000
20:27:32.545,2.72,-1.45,-25.88,-5.55,-7.8,46.89,0.08,0.06,0.89,1000
20:27:32.545,2.63,-1.49,-25.38,-12.38,4.7,41.95,0.06,0.01,0.92,1000
20:27:32.545,2.46,-1.41,-24.93,-17.5,14.82,39.21,0.04,-0.02,0.91,1000
20:27:32.545,2.23,-1.23,-24.51,-20.73,22.26,37.38,0.06,-0.06,0.95,1000
20:27:32.545,1.96,-0.98,-24.11,-21.52,26.65,35.67,0.04,-0.06,0.95,1000
20:27:32.545,1.69,-0.7,-23.72,-19.94,28.35,33.23,0.04,-0.06,0.96,1000
20:27:32.545,1.44,-0.41,-23.38,-16.71,26.65,29.09,0.03,-0.05,0.97,1000
20:27:32.545,1.24,-0.16,-23.08,-12.99,22.99,24.21,0.04,-0.03,0.99,1000
20:27:32.565,1.08,0.05,-22.83,-8.29,17.56,19.09,0.03,-0.05,0.99,1000
20:27:32.567,0.98,0.2,-22.64,-3.48,11.77,14.88,0.03,-0.05,1.02,1000
20:27:32.581,0.93,0.27,-22.51,1.22,5.98,10.55,0.05,-0.05,1.02,1000
20:27:32.590,0.93,0.29,-22.41,4.63,-0.79,6.46,-0.04,-0.02,1.01,1000
20:27:32.601,0.95,0.25,-22.36,5.98,-5.37,2.74,0.02,-0.03,1.03,1000
20:27:32.612,1.0,0.17,-22.34,6.77,-7.2,-0.24,-0.02,-0.02,1.01,1000
20:27:32.623,1.05,0.09,-22.36,6.4,-7.5,-3.05,-0.03,0.01,1.0,1000
20:27:32.634,1.1,0.01,-22.41,4.88,-6.34,-6.46,0.01,0.01,1.0,1000
20:27:32.645,1.13,-0.04,-22.49,3.35,-4.09,-8.84,-0.01,0.02,0.97,1000
20:27:32.820,1.15,-0.08,-22.59,1.89,-2.44,-11.59,0.01,0.05,0.96,1000
20:27:32.820,1.17,-0.09,-22.73,0.0,0.73,-14.57,0.02,0.05,0.97,1000
20:27:32.820,1.17,-0.07,-22.9,-1.83,4.39,-16.28,0.02,0.04,0.96,1000
20:27:32.820,1.15,-0.01,-23.08,-3.6,9.88,-16.77,0.02,0.04,0.97,1000
20:27:32.820,1.11,0.12,-23.27,-5.3,15.18,-16.77,-0.01,0.05,0.96,1000
20:27:32.820,1.06,0.3,-23.46,-7.38,20.0,-17.74,0.0,0.09,1.01,1000
20:27:32.820,1.0,0.51,-23.64,-9.63,23.41,-18.05,-0.01,0.08,1.0,1000
20:27:32.820,0.9,0.8,-23.85,-12.13,24.94,-16.77,-0.01,0.04,1.03,1000
20:27:32.820,0.79,1.06,-24.02,-13.23,24.76,-12.93,-0.0,0.0,1.05,1000
20:27:32.820,0.65,1.32,-24.14,-12.62,23.54,-7.5,-0.0,-0.02,1.05,1000
20:27:32.820,0.52,1.56,-24.2,-10.18,21.1,-2.38,-0.0,-0.02,1.05,1000
20:27:32.820,0.42,1.77,-24.2,-6.28,18.84,1.71,-0.0,-0.01,1.05,1000
20:27:32.820,0.37,1.95,-24.18,-1.89,15.85,3.29,-0.02,0.02,1.05,1000
20:27:32.820,0.37,2.09,-24.14,1.77,12.01,2.5,0.0,0.05,1.07,1000
20:27:32.820,0.41,2.18,-24.12,4.76,9.33,1.28,0.02,0.02,1.07,1000
20:27:32.822,0.48,2.25,-24.1,7.07,7.56,1.28,-0.02,0.0,1.07,1000
20:27:32.832,0.57,2.32,-24.09,8.66,6.52,1.89,-0.04,0.01,1.05,1000
20:27:32.843,0.66,2.38,-24.07,9.15,6.71,0.43,-0.05,0.02,1.1,1000
20:27:33.038,0.76,2.45,-24.08,9.09,8.35,-0.85,-0.04,0.0,1.07,1000
20:27:33.038,0.86,2.54,-24.09,8.78,10.79,-1.95,-0.06,-0.01,1.08,1000
20:27:33.038,0.95,2.67,-24.12,8.29,13.05,-2.93,-0.05,-0.02,1.05,1000
20:27:33.038,1.02,2.81,-24.15,7.68,15.85,-4.15,-0.03,-0.02,1.07,1000
20:27:33.038,1.08,2.99,-24.2,7.01,19.39,-5.91,-0.03,-0.03,1.04,1000
20:27:33.038,1.13,3.22,-24.27,5.85,24.51,-7.13,-0.02,-0.07,1.06,1000
20:27:33.038,1.16,3.49,-24.36,5.06,27.44,-8.54,-0.12,-0.04,0.97,1000
20:27:33.038,1.18,3.79,-24.47,3.41,26.65,-13.54,-0.09,0.01,1.02,1000
20:27:33.038,1.19,4.08,-24.65,1.59,25.61,-20.43,-0.04,0.02,1.03,1000
20:27:33.038,1.19,4.34,-24.9,-0.3,23.6,-27.56,-0.06,0.04,1.02,1000
20:27:33.038,1.16,4.57,-25.24,-3.66,19.39,-35.3,-0.04,0.03,1.02,1000
20:27:33.038,1.11,4.75,-25.65,-6.77,15.73,-40.18,-0.06,-0.0,1.04,1000
20:27:33.038,1.01,4.9,-26.11,-10.24,12.74,-43.35,-0.09,-0.01,1.01,1000
20:27:33.038,0.88,5.02,-26.59,-13.48,10.37,-45.61,-0.1,0.01,1.01,1000
20:27:33.038,0.72,5.12,-27.1,-15.49,8.54,-47.5,-0.14,0.01,1.01,1000
20:27:33.038,0.54,5.22,-27.64,-16.83,6.1,-49.76,-0.15,0.04,1.03,1000
20:27:33.038,0.36,5.29,-28.19,-17.38,4.27,-50.73,-0.11,-0.01,1.04,1000
20:27:33.041,0.18,5.35,-28.74,-15.73,3.6,-49.15,-0.13,-0.02,1.04,1000
20:27:33.053,0.01,5.4,-29.31,-13.29,2.99,-45.79,-0.13,-0.05,1.03,1000
20:27:33.219,-0.12,5.44,-29.75,-10.91,2.99,-40.91,-0.13,-0.07,1.04,1000
20:27:33.219,-0.25,5.49,-30.18,-7.8,3.9,-35.55,-0.11,-0.05,1.04,1000
20:27:33.219,-0.33,5.54,-30.52,-5.43,4.33,-32.13,-0.08,-0.01,1.04,1000
20:27:33.219,-0.39,5.59,-30.85,-3.48,4.45,-28.29,-0.08,-0.02,1.03,1000
20:27:33.219,-0.44,5.63,-31.15,-2.38,4.21,-24.09,-0.07,-0.03,1.05,1000
20:27:33.219,-0.47,5.66,-31.39,-2.07,3.29,-20.0,-0.09,-0.03,1.04,1000
20:27:33.219,-0.5,5.68,-31.58,-2.13,1.89,-16.4,-0.08,-0.02,1.07,1000
20:27:33.219,-0.54,5.69,-31.75,-2.38,0.85,-12.56,-0.08,-0.03,1.06,1000
20:27:33.219,-0.57,5.68,-31.87,-2.5,-0.67,-9.02,-0.1,-0.03,1.05,1000
20:27:33.220,-0.61,5.66,-31.96,-2.74,-3.6,-6.65,-0.11,-0.0,1.03,1000
20:27:33.220,-0.64,5.6,-32.04,-3.17,-7.32,-7.01,-0.13,0.04,1.03,1000
20:27:33.220,-0.67,5.5,-32.12,-3.05,-12.8,-8.96,-0.1,0.06,1.03,1000
20:27:33.220,-0.68,5.35,-32.23,-2.68,-15.73,-11.16,-0.09,0.03,1.06,1000
20:27:33.220,-0.68,5.16,-32.35,-1.34,-18.9,-10.79,-0.1,-0.03,1.02,1000
20:27:33.220,-0.68,4.94,-32.47,0.79,-22.56,-9.51,-0.07,-0.05,1.03,1000
20:27:33.228,-0.66,4.68,-32.57,3.48,-27.38,-10.18,-0.19,0.04,0.98,1000
20:27:33.239,-0.61,4.37,-32.7,5.18,-32.8,-14.27,-0.07,0.04,1.08,1000
20:27:33.250,-0.53,4.03,-32.87,7.44,-32.5,-16.4,-0.07,0.0,1.06,1000
20:27:33.261,-0.43,3.68,-33.05,8.9,-30.91,-16.65,-0.06,-0.03,1.04,1000
20:27:33.280,-0.34,3.36,-33.23,9.09,-27.8,-14.82,-0.02,-0.06,1.04,1000
20:27:33.283,-0.25,3.08,-33.38,8.23,-22.2,-12.44,0.0,-0.05,1.02,1000
20:27:33.294,-0.19,2.85,-33.51,6.83,-15.85,-10.67,-0.04,-0.02,0.96,1000
20:27:33.305,-0.14,2.7,-33.62,4.51,-10.3,-10.06,-0.04,-0.01,1.0,1000
20:27:33.316,-0.11,2.6,-33.73,1.71,-4.09,-9.82,-0.02,-0.01,0.98,1000
20:27:33.327,-0.11,2.58,-33.84,0.12,3.6,-9.33,0.01,-0.02,0.99,1000
20:27:33.340,-0.12,2.63,-33.94,-0.98,10.67,-8.41,-0.0,-0.02,1.0,1000
20:27:33.349,-0.14,2.75,-34.03,-1.65,15.06,-8.23,-0.03,0.02,0.99,1000
20:27:33.360,-0.16,2.91,-34.12,-1.59,17.8,-8.96,-0.01,0.01,1.03,1000
20:27:33.565,-0.17,3.1,-34.22,-0.61,20.85,-7.8,-0.04,-0.04,1.03,1000
20:27:33.565,-0.18,3.33,-34.29,1.83,23.05,-5.0,-0.06,-0.06,1.04,1000
20:27:33.565,-0.16,3.57,-34.34,3.96,23.05,-2.99,-0.07,-0.03,1.03,1000
20:27:33.565,-0.12,3.81,-34.37,6.59,20.18,-3.54,-0.14,0.03,1.0,1000
20:27:33.565,-0.05,4.02,-34.42,6.4,14.94,-7.13,-0.09,0.07,1.08,1000
20:27:33.565,0.04,4.17,-34.52,6.34,8.78,-9.94,-0.12,0.07,1.03,1000
20:27:33.565,0.12,4.25,-34.63,5.06,2.44,-11.1,-0.1,0.03,1.1,1000
20:27:33.565,0.18,4.26,-34.74,2.56,-3.41,-10.12,-0.09,0.03,1.07,1000
20:27:33.565,0.21,4.21,-34.84,-0.49,-7.93,-6.65,-0.06,-0.02,1.08,1000
20:27:33.565,0.2,4.11,-34.89,-3.35,-10.55,-1.59,-0.08,-0.04,1.04,1000
20:27:33.565,0.15,3.99,-34.88,-5.49,-10.98,3.17,-0.06,-0.02,1.04,1000
20:27:33.565,0.07,3.88,-34.84,-6.65,-8.29,5.12,-0.04,0.0,1.02,1000
20:27:33.565,0.0,3.79,-34.78,-6.22,-7.56,4.21,-0.13,0.06,0.98,1000
20:27:33.565,-0.06,3.72,-34.75,-5.43,-6.22,0.0,-0.02,0.06,1.06,1000
20:27:33.565,-0.09,3.67,-34.76,-3.6,-1.83,-2.26,-0.04,0.01,1.04,1000
20:27:33.565,-0.11,3.66,-34.79,-1.95,2.01,-2.32,-0.06,-0.03,1.02,1000
20:27:33.565,-0.12,3.69,-34.81,-0.79,5.24,-0.79,-0.03,-0.04,1.04,1000
20:27:33.565,-0.14,3.76,-34.81,0.0,10.43,0.55,-0.06,-0.04,1.04,1000
20:27:33.568,-0.14,3.88,-34.81,0.06,12.56,0.0,-0.09,0.01,1.02,1000
20:27:33.580,-0.15,4.03,-34.82,-1.22,13.96,-2.26,-0.07,0.02,1.06,1000
20:27:33.591,-0.17,4.18,-34.85,-3.9,14.57,-3.84,-0.06,0.0,1.05,1000
20:27:33.602,-0.22,4.33,-34.9,-5.91,14.02,-4.57,-0.08,-0.0,1.03,1000
20:27:33.613,-0.3,4.47,-34.95,-8.96,11.1,-5.0,-0.11,0.0,1.03,1000
20:27:33.624,-0.4,4.57,-35.0,-11.4,4.21,-4.82,-0.13,-0.0,1.0,1000
20:27:33.635,-0.53,4.59,-35.05,-12.87,-4.57,-4.76,-0.14,0.02,1.03,1000
20:27:33.647,-0.66,4.52,-35.1,-13.41,-10.98,-3.11,-0.06,-0.05,1.09,1000
20:27:33.660,-0.8,4.39,-35.12,-11.65,-14.15,0.43,-0.08,-0.07,1.05,1000
20:27:33.668,-0.93,4.23,-35.1,-7.99,-17.32,4.27,-0.12,-0.08,1.02,1000
20:27:33.688,-1.02,4.04,-35.04,-3.35,-19.39,6.1,-0.09,-0.04,1.04,1000
20:27:33.690,-1.04,3.83,-34.97,1.77,-20.37,5.79,-0.09,-0.02,1.03,1000
20:27:33.703,-1.01,3.61,-34.91,6.65,-19.15,5.49,-0.03,-0.05,1.04,1000
20:27:33.712,-0.93,3.42,-34.85,10.0,-16.4,6.16,-0.06,-0.05,1.02,1000
20:27:33.723,-0.83,3.25,-34.78,11.52,-13.35,6.77,-0.04,-0.04,1.0,1000
20:27:33.734,-0.72,3.12,-34.7,11.22,-9.21,6.95,-0.05,-0.02,0.98,1000
20:27:33.750,-0.61,3.03,-34.64,9.09,-4.76,4.88,-0.04,0.03,1.0,1000
20:27:33.759,-0.53,3.0,-34.59,5.24,0.55,3.48,-0.02,-0.0,1.0,1000
20:27:33.771,-0.48,3.02,-34.55,1.71,6.22,3.35,-0.04,-0.02,1.0,1000
20:27:33.977,-0.48,3.1,-34.52,-1.52,11.04,3.54,-0.03,-0.02,0.99,1000
20:27:33.978,-0.51,3.23,-34.48,-4.02,14.39,3.29,-0.06,-0.01,1.0,1000
20:27:33.978,-0.56,3.39,-34.45,-5.0,15.91,1.89,-0.07,-0.0,1.0,1000
20:27:33.978,-0.62,3.56,-34.44,-5.06,15.0,-0.43,-0.09,0.02,1.01,1000
20:27:33.978,-0.66,3.72,-34.45,-4.57,12.62,-2.93,-0.07,0.01,1.04,1000
20:27:33.978,-0.7,3.85,-34.49,-3.78,9.57,-4.21,-0.1,-0.01,1.02,1000
20:27:33.978,-0.74,3.94,-34.54,-3.17,4.09,-4.82,-0.11,0.02,1.02,1000
20:27:33.978,-0.76,3.97,-34.59,-2.87,0.37,-5.06,-0.07,-0.01,1.04,1000
20:27:33.978,-0.78,3.98,-34.63,-2.68,-1.28,-3.35,-0.1,-0.05,1.03,1000
20:27:33.978,-0.8,3.96,-34.65,-1.95,-2.62,-0.18,-0.1,-0.06,1.01,1000
20:27:33.978,-0.83,3.95,-34.64,-0.24,-2.26,1.77,-0.08,-0.04,1.03,1000
20:27:33.978,-0.83,3.94,-34.62,2.32,-1.16,1.83,-0.13,-0.02,0.99,1000
20:27:33.978,-0.8,3.94,-34.61,3.54,-2.13,-1.46,-0.11,0.08,1.03,1000
20:27:33.978,-0.74,3.92,-34.65,3.72,-3.05,-5.67,-0.03,0.02,1.04,1000
20:27:33.978,-0.69,3.9,-34.71,3.41,-0.91,-5.61,-0.05,-0.02,1.05,1000
20:27:33.978,-0.65,3.9,-34.77,1.65,0.85,-3.48,-0.07,-0.03,1.02,1000
20:27:33.978,-0.64,3.91,-34.79,-0.3,2.56,-0.12,-0.06,-0.04,1.03,1000
20:27:33.978,-0.65,3.95,-34.78,-1.46,6.1,2.13,-0.06,-0.02,1.01,1000
20:27:33.978,-0.68,4.03,-34.75,-3.11,9.39,2.8,-0.07,0.0,0.99,1000
20:27:33.989,-0.72,4.14,-34.73,-4.27,12.44,2.07,-0.04,0.0,1.02,1000
20:27:33.998,-0.76,4.28,-34.71,-4.27,14.82,0.73,-0.12,0.02,0.97,1000
20:27:34.010,-0.8,4.45,-34.71,-4.7,15.49,-2.74,-0.07,0.05,1.05,1000
20:27:34.020,-0.82,4.62,-34.76,-4.02,16.52,-4.88,-0.06,0.01,1.03,1000
20:27:34.031,-0.85,4.79,-34.81,-3.05,16.04,-4.45,-0.12,-0.01,1.03,1000
20:27:34.042,-0.87,4.96,-34.86,-2.2,14.21,-3.84,-0.09,-0.02,1.03,1000
20:27:34.059,-0.88,5.11,-34.89,-1.16,13.35,-1.52,-0.12,-0.03,1.06,1000
