Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:19:56.941,-3.24,1.76,-67.63,7.01,17.93,-9.51,-0.04,-0.05,1.05,1000
17:19:56.952,-3.08,1.98,-67.73,5.43,16.1,-9.33,-0.04,-0.05,1.05,1000
17:19:56.962,-2.99,2.21,-67.83,4.15,14.33,-9.09,-0.05,-0.06,1.05,1000
17:19:56.974,-2.92,2.49,-67.94,2.26,11.83,-9.02,-0.08,-0.04,1.08,1000
17:19:56.984,-2.72,2.88,-68.03,-0.98,7.5,-8.41,-0.09,-0.02,1.06,1000
17:19:56.995,-2.35,3.32,-68.12,-3.23,3.6,-6.77,-0.1,0.01,1.09,1000
17:19:57.010,-1.99,3.64,-68.18,-5.49,0.24,-4.45,-0.1,0.03,1.08,1000
17:19:57.020,-1.38,3.99,-68.22,-7.01,-3.11,-2.01,-0.1,0.03,1.08,1000
17:19:57.030,-0.93,4.19,-68.23,-6.83,-4.57,-0.06,-0.08,0.02,1.07,1000
17:19:57.039,-0.58,4.27,-68.22,-6.34,-5.67,1.77,-0.07,0.0,1.06,1000
17:19:57.050,-0.37,4.25,-68.2,-5.0,-5.79,2.93,-0.06,-0.01,1.07,1000
17:19:57.062,-0.35,4.13,-68.16,-2.74,-5.79,3.84,-0.06,-0.03,1.06,1000
17:19:57.072,-0.49,3.97,-68.11,-0.06,-6.52,4.45,-0.05,-0.05,1.07,1000
17:19:57.083,-0.74,3.77,-68.06,2.62,-7.2,5.0,-0.05,-0.06,1.06,1000
17:19:57.094,-1.12,3.55,-68.0,5.0,-7.87,5.43,-0.05,-0.07,1.06,1000
17:19:57.107,-1.48,3.35,-67.94,6.83,-8.35,5.24,-0.04,-0.07,1.06,1000
17:19:57.119,-1.84,3.1,-67.89,8.48,-8.78,4.82,-0.03,-0.07,1.05,1000
17:19:57.132,-2.09,2.85,-67.84,9.39,-8.72,4.33,-0.03,-0.06,1.05,1000
17:19:57.139,-2.26,2.57,-67.79,9.51,-8.11,3.48,-0.02,-0.06,1.05,1000
17:19:57.149,-2.38,2.28,-67.76,9.51,-7.44,2.56,-0.02,-0.05,1.04,1000
17:19:57.160,-2.39,2.06,-67.74,9.45,-6.4,1.83,-0.02,-0.05,1.02,1000
17:19:57.172,-2.41,1.85,-67.72,9.09,-4.82,1.46,-0.02,-0.05,1.01,1000
17:19:57.183,-2.39,1.72,-67.71,9.02,-2.93,0.73,-0.03,-0.05,1.0,1000
17:19:57.193,-2.37,1.64,-67.7,9.27,-1.04,0.18,-0.02,-0.04,0.99,1000
17:19:57.205,-2.33,1.58,-67.7,9.27,1.1,-0.12,-0.03,-0.04,0.99,1000
17:19:57.215,-2.26,1.58,-67.7,8.41,2.62,-0.49,-0.02,-0.04,0.99,1000
17:19:57.226,-2.13,1.6,-67.71,7.56,3.78,-1.22,-0.02,-0.02,1.0,1000
17:19:57.237,-1.92,1.62,-67.73,6.16,4.51,-1.65,-0.02,-0.01,1.0,1000
17:19:57.248,-1.66,1.62,-67.75,4.15,5.06,-2.44,-0.02,-0.01,1.0,1000
17:19:57.259,-1.44,1.65,-67.78,1.89,4.76,-3.17,-0.03,-0.02,0.99,1000
17:19:57.271,-1.33,1.68,-67.82,-0.43,4.7,-4.33,-0.02,-0.02,0.99,1000
17:19:57.282,-1.35,1.69,-67.87,-2.62,4.76,-5.49,-0.03,-0.04,0.99,1000
17:19:57.294,-1.5,1.69,-67.94,-4.7,3.6,-6.83,-0.02,-0.05,0.99,1000
17:19:57.304,-1.72,1.67,-68.02,-7.2,1.77,-8.54,-0.02,-0.06,1.0,1000
17:19:57.318,-2.06,1.57,-68.12,-9.02,-0.06,-9.76,-0.01,-0.06,1.0,1000
17:19:57.327,-2.37,1.47,-68.24,-10.37,-1.46,-10.79,-0.01,-0.06,1.01,1000
17:19:57.337,-2.71,1.31,-68.36,-11.16,-2.68,-11.28,-0.01,-0.06,1.0,1000
17:19:57.347,-2.99,1.15,-68.48,-11.65,-3.35,-11.65,-0.01,-0.06,1.0,1000
17:19:57.359,-3.19,0.99,-68.61,-11.46,-2.99,-11.46,-0.0,-0.05,1.0,1000
17:19:57.371,-3.31,0.83,-68.73,-11.4,-1.59,-11.1,-0.0,-0.05,1.01,1000
17:19:57.380,-3.37,0.7,-68.85,-11.22,0.18,-10.73,-0.0,-0.05,1.0,1000
17:19:57.393,-3.41,0.61,-68.97,-10.43,1.77,-9.82,-0.01,-0.06,1.01,1000
17:19:57.403,-3.46,0.58,-69.07,-9.39,2.99,-8.6,-0.01,-0.06,1.0,1000
17:19:57.414,-3.52,0.6,-69.15,-8.17,4.02,-7.62,-0.02,-0.06,1.01,1000
17:19:57.430,-3.54,0.73,-69.23,-7.38,3.9,-6.22,-0.03,-0.05,1.02,1000
17:19:57.440,-3.47,0.92,-69.29,-7.13,2.5,-4.09,-0.05,-0.03,1.03,1000
17:19:57.446,-3.28,1.21,-69.32,-7.38,0.18,-1.4,-0.06,-0.02,1.04,1000
17:19:57.458,-2.94,1.63,-69.32,-7.2,-2.32,0.98,-0.07,-0.02,1.05,1000
17:19:57.469,-2.69,1.99,-69.3,-7.01,-4.21,3.48,-0.08,-0.03,1.06,1000
17:19:57.479,-2.48,2.36,-69.25,-6.59,-5.79,5.18,-0.07,-0.04,1.07,1000
17:19:57.490,-2.39,2.59,-69.19,-5.67,-7.01,6.46,-0.06,-0.05,1.07,1000
17:19:57.501,-2.39,2.73,-69.12,-4.39,-7.68,6.71,-0.05,-0.06,1.07,1000
17:19:57.513,-2.5,2.75,-69.04,-2.62,-8.23,6.4,-0.05,-0.06,1.06,1000
17:19:57.523,-2.64,2.66,-68.98,-1.1,-8.66,5.49,-0.03,-0.07,1.07,1000
17:19:57.537,-2.82,2.48,-68.92,0.49,-8.17,4.15,-0.02,-0.07,1.06,1000
17:19:57.545,-2.98,2.23,-68.88,1.77,-6.95,2.74,-0.01,-0.07,1.06,1000
17:19:57.556,-3.09,1.95,-68.86,2.5,-5.55,1.1,-0.01,-0.06,1.06,1000
17:19:57.567,-3.16,1.68,-68.86,2.2,-4.02,-0.61,-0.01,-0.06,1.06,1000
17:19:57.578,-3.18,1.43,-68.87,1.34,-2.93,-1.89,-0.01,-0.06,1.06,1000
17:19:57.589,-3.16,1.22,-68.9,0.12,-1.83,-2.8,-0.01,-0.05,1.06,1000
17:19:57.601,-3.13,1.02,-68.94,-1.59,-1.04,-3.72,-0.0,-0.06,1.05,1000
17:19:57.615,-3.14,0.87,-68.98,-2.99,-0.67,-4.21,-0.0,-0.05,1.06,1000
17:19:57.625,-3.15,0.76,-69.03,-4.15,0.24,-4.39,-0.0,-0.06,1.05,1000
17:19:57.646,-3.2,0.64,-69.08,-4.82,1.04,-4.27,-0.0,-0.06,1.05,1000
17:19:57.647,-3.27,0.55,-69.12,-4.39,1.52,-4.21,0.0,-0.06,1.05,1000
17:19:57.656,-3.36,0.44,-69.17,-3.72,2.26,-4.21,0.0,-0.07,1.05,1000
17:19:57.667,-3.45,0.33,-69.22,-2.07,3.05,-4.15,0.0,-0.07,1.05,1000
17:19:57.678,-3.53,0.26,-69.26,-0.24,3.48,-3.96,0.0,-0.07,1.05,1000
17:19:57.689,-3.58,0.23,-69.31,1.65,3.48,-4.02,-0.01,-0.07,1.05,1000
17:19:57.700,-3.61,0.25,-69.35,3.6,3.23,-3.6,-0.01,-0.07,1.05,1000
17:19:57.711,-3.61,0.31,-69.39,5.73,2.2,-3.17,-0.02,-0.07,1.04,1000
17:19:57.722,-3.6,0.4,-69.42,7.74,1.4,-3.17,-0.02,-0.07,1.05,1000
17:19:57.748,-3.55,0.54,-69.46,9.76,0.79,-3.05,-0.02,-0.07,1.04,1000
17:19:57.750,-3.47,0.67,-69.49,11.22,0.3,-2.56,-0.02,-0.06,1.04,1000
17:19:57.756,-3.35,0.79,-69.51,11.77,0.06,-1.89,-0.03,-0.06,1.03,1000
17:19:57.766,-3.21,0.92,-69.53,12.2,0.49,-1.22,-0.03,-0.05,1.02,1000
17:19:57.777,-3.06,1.06,-69.54,12.07,1.28,-0.85,-0.03,-0.05,1.01,1000
17:19:57.824,-2.89,1.2,-69.55,11.34,1.52,-0.12,-0.03,-0.04,1.0,1000
17:19:57.825,-2.73,1.34,-69.55,10.55,1.4,0.18,-0.03,-0.04,1.0,1000
17:19:57.829,-2.61,1.45,-69.55,9.39,0.79,0.06,-0.03,-0.05,0.99,1000
17:19:57.830,-2.53,1.53,-69.55,8.17,-0.98,0.18,-0.03,-0.05,0.99,1000
17:19:57.832,-2.49,1.58,-69.55,6.95,-3.35,0.24,-0.03,-0.05,0.99,1000
17:19:57.850,-2.49,1.6,-69.55,5.98,-7.38,0.0,-0.03,-0.06,0.99,1000
17:19:57.853,-2.52,1.54,-69.55,5.37,-13.05,-0.12,-0.03,-0.06,0.99,1000
17:19:57.865,-2.62,1.42,-69.55,5.24,-20.37,0.06,-0.02,-0.06,1.0,1000
17:19:57.875,-2.73,1.22,-69.55,4.82,-29.7,0.3,-0.02,-0.06,1.01,1000
17:19:57.889,-2.85,0.97,-69.54,4.33,-40.37,0.85,-0.03,-0.06,1.02,1000
17:19:57.898,-2.95,0.63,-69.53,3.11,-52.87,1.4,-0.02,-0.06,1.03,1000
17:19:57.911,-2.99,0.25,-69.51,1.65,-64.39,2.26,-0.0,-0.05,1.04,1000
17:19:57.920,-3.0,-0.41,-69.48,0.12,-78.29,3.35,0.01,-0.06,1.04,1000
17:19:57.931,-3.03,-1.15,-69.43,-0.43,-90.12,4.76,0.03,-0.06,1.03,1000
17:19:57.942,-3.08,-2.03,-69.38,0.79,-100.3,6.52,0.05,-0.06,1.01,1000
17:19:57.953,-3.08,-3.03,-69.29,3.48,-111.59,9.39,0.06,-0.04,1.0,1000
17:19:57.964,-2.9,-4.07,-69.17,5.55,-121.59,12.8,0.07,-0.02,0.99,1000
17:19:57.975,-2.58,-5.22,-69.01,5.85,-129.39,16.1,0.09,-0.01,0.96,1000
17:19:57.986,-2.15,-6.39,-68.82,3.6,-133.29,18.23,0.1,0.01,0.94,1000
17:19:57.997,-1.7,-7.64,-68.62,-2.99,-135.91,19.15,0.16,0.03,0.92,1000
17:19:58.008,-1.13,-9.14,-68.41,-13.41,-132.2,18.9,0.21,0.04,0.91,1000
17:19:58.019,-0.58,-10.89,-68.2,-24.88,-125.18,18.29,0.25,0.05,0.88,1000
17:19:58.032,-0.21,-12.77,-68.0,-38.23,-117.38,18.29,0.29,0.04,0.86,1000
17:19:58.054,-0.09,-14.65,-67.8,-50.55,-108.9,19.63,0.32,0.02,0.81,1000
17:19:58.055,-0.17,-16.67,-67.57,-60.85,-99.39,22.44,0.33,-0.01,0.79,1000
17:19:58.064,-0.59,-18.47,-67.33,-70.61,-90.61,26.1,0.33,-0.05,0.79,1000
17:19:58.074,-1.61,-20.1,-67.02,-79.76,-81.71,31.22,0.33,-0.1,0.77,1000
17:19:58.085,-3.42,-21.57,-66.61,-87.68,-72.93,36.52,0.35,-0.15,0.8,1000
17:19:58.096,-5.59,-22.65,-66.2,-94.27,-65.18,39.33,0.36,-0.2,0.81,1000
17:19:58.107,-7.79,-23.32,-65.77,-106.16,-63.29,37.74,0.37,-0.28,0.89,1000
17:19:58.118,-10.34,-23.94,-65.36,-117.68,-60.37,39.09,0.41,-0.23,0.88,1000
17:19:58.129,-12.3,-24.62,-64.91,-123.96,-55.55,42.74,0.41,-0.28,0.9,1000
17:19:58.140,-13.99,-25.12,-64.42,-127.74,-50.3,48.11,0.41,-0.28,0.91,1000
17:19:58.157,-15.57,-25.45,-63.88,-127.93,-42.2,51.34,0.42,-0.33,0.91,1000
17:19:58.161,-17.07,-25.53,-63.35,-129.51,-37.56,54.7,0.43,-0.37,0.93,1000
17:19:58.172,-18.88,-25.4,-62.67,-131.04,-33.48,58.41,0.38,-0.4,0.94,1000
17:19:58.184,-20.6,-24.95,-62.02,-130.3,-31.34,60.61,0.39,-0.43,0.94,1000
17:19:58.195,-22.31,-24.34,-61.34,-127.99,-29.15,63.11,0.37,-0.43,0.95,1000
17:19:58.207,-23.61,-23.75,-60.6,-118.48,-25.55,72.99,0.38,-0.4,0.9,1000
17:19:58.216,-24.74,-23.75,-59.72,-67.56,18.17,85.06,0.44,-0.43,0.63,1000
17:19:58.231,-25.69,-23.66,-58.75,-28.29,50.12,92.38,0.45,-0.53,0.95,1000
17:19:58.239,-26.11,-22.84,-57.71,8.78,75.37,96.52,0.44,-0.6,0.77,1000
17:19:58.251,-26.08,-20.98,-56.66,-5.85,38.23,95.91,0.17,-0.42,1.45,1000
17:19:58.261,-24.93,-18.57,-55.58,-34.76,4.63,101.04,0.15,-0.23,1.04,1000
17:19:58.272,-24.13,-16.93,-54.44,-10.3,11.34,104.39,0.45,-0.45,0.9,1000
17:19:58.283,-23.85,-16.02,-53.3,12.01,18.29,101.4,0.4,-0.46,1.12,1000
17:19:58.294,-23.24,-15.16,-52.24,40.12,34.21,92.62,0.36,-0.52,1.03,1000
17:19:58.323,-22.81,-14.78,-51.24,65.61,39.39,88.48,0.43,-0.54,1.17,1000
17:19:58.323,-22.14,-14.5,-50.28,79.57,48.9,83.6,0.35,-0.43,1.08,1000
17:19:58.327,-21.41,-14.21,-49.48,93.84,50.43,75.49,0.26,-0.46,1.13,1000
17:19:58.342,-20.39,-13.62,-48.62,105.43,53.66,70.91,0.4,-0.38,1.03,1000
17:19:58.353,-19.38,-13.17,-47.83,108.96,61.34,70.18,0.11,-0.36,1.17,1000
17:19:58.365,-18.65,-11.85,-47.11,124.7,44.15,63.35,0.09,-0.54,1.0,1000
17:19:58.373,-18.38,-10.58,-46.49,145.3,24.15,60.37,0.13,-0.48,1.21,1000
17:19:58.381,-17.86,-9.11,-45.79,158.84,8.41,55.37,0.14,-0.42,1.09,1000
17:19:58.392,-17.16,-8.15,-45.2,164.45,-4.15,51.52,0.15,-0.36,1.16,1000
17:19:58.403,-15.98,-7.85,-44.67,166.71,-16.4,43.84,0.2,-0.33,1.1,1000
17:19:58.420,-14.53,-8.23,-44.22,160.49,-23.05,37.01,0.27,-0.22,1.14,1000
17:19:58.425,-12.82,-9.0,-43.85,151.95,-28.66,30.73,0.26,-0.22,1.09,1000
17:19:58.436,-11.19,-9.99,-43.54,143.23,-36.77,26.22,0.32,-0.16,1.09,1000
17:19:58.467,-9.41,-11.35,-43.26,130.73,-43.54,22.68,0.31,-0.08,1.03,1000
17:19:58.468,-7.8,-12.58,-43.05,117.26,-51.89,20.3,0.29,-0.08,1.05,1000
17:19:58.470,-6.34,-13.57,-42.83,99.51,-61.22,19.51,0.26,-0.06,1.02,1000
17:19:58.481,-5.01,-14.35,-42.6,79.76,-72.32,19.27,0.23,-0.05,1.01,1000
17:19:58.492,-3.95,-14.76,-42.38,61.95,-82.56,20.73,0.22,-0.03,1.03,1000
17:19:58.503,-3.08,-14.98,-42.14,47.38,-91.95,23.23,0.2,-0.01,1.0,1000
17:19:58.514,-2.43,-15.11,-41.9,36.83,-101.34,25.91,0.22,-0.02,1.04,1000
17:19:58.525,-1.91,-15.35,-41.59,27.5,-109.7,30.85,0.21,-0.03,1.01,1000
17:19:58.536,-1.52,-15.75,-41.2,23.48,-118.96,35.73,0.22,-0.03,1.02,1000
17:19:58.547,-1.33,-15.9,-40.78,22.44,-126.16,41.16,0.22,-0.04,1.01,1000
17:19:58.564,-1.36,-16.11,-40.3,25.18,-133.05,45.3,0.23,-0.07,1.02,1000
17:19:58.568,-1.52,-16.6,-39.78,31.95,-140.3,49.94,0.25,-0.1,1.01,1000
17:19:58.579,-1.87,-17.12,-39.21,39.94,-146.1,55.12,0.28,-0.1,1.02,1000
17:19:58.590,-2.14,-17.92,-38.58,49.88,-151.59,59.94,0.31,-0.11,1.01,1000
17:19:58.603,-2.45,-18.77,-37.9,58.54,-154.63,64.27,0.34,-0.1,1.01,1000
17:19:58.614,-2.51,-19.86,-37.18,65.61,-157.99,66.65,0.36,-0.09,0.98,1000
17:19:58.625,-2.49,-21.08,-36.44,72.13,-163.11,68.17,0.41,-0.08,0.95,1000
17:19:58.635,-2.35,-22.68,-35.68,76.89,-167.2,70.12,0.46,-0.07,0.92,1000
17:19:58.648,-2.04,-24.67,-34.89,82.5,-171.77,72.5,0.51,-0.07,0.88,1000
17:19:58.668,-1.73,-26.9,-34.1,88.23,-175.43,72.07,0.56,-0.06,0.88,1000
17:19:58.668,-1.45,-29.18,-33.31,89.88,-172.62,69.33,0.53,-0.07,0.83,1000
17:19:58.680,-1.32,-31.31,-32.57,89.94,-172.56,63.78,0.56,-0.11,0.76,1000
17:19:58.690,-1.38,-33.34,-31.94,91.28,-173.41,59.88,0.62,-0.09,0.72,1000
17:19:58.706,-1.37,-35.82,-31.27,92.62,-169.02,52.07,0.67,-0.12,0.74,1000
17:19:58.722,-1.59,-37.99,-30.78,92.38,-165.37,44.7,0.7,-0.08,0.68,1000
17:19:58.731,-1.86,-40.94,-30.29,88.11,-158.11,36.46,0.78,-0.07,0.64,1000
17:19:58.734,-1.99,-43.55,-29.96,78.17,-147.99,31.16,0.75,-0.11,0.57,1000
17:19:58.750,-2.3,-46.2,-29.66,66.83,-141.22,24.15,0.75,-0.11,0.52,1000
17:19:58.765,-2.62,-49.17,-29.38,56.28,-135.37,19.15,0.82,-0.07,0.47,1000
17:19:58.771,-2.86,-51.75,-29.18,47.93,-123.78,18.48,0.8,-0.06,0.45,1000
17:19:58.777,-3.11,-54.12,-29.01,36.89,-115.98,14.15,0.75,-0.08,0.45,1000
17:19:58.789,-3.51,-56.39,-28.86,30.55,-104.39,11.34,0.84,-0.09,0.46,1000
17:19:58.799,-3.9,-58.13,-28.74,27.26,-90.18,10.0,0.83,-0.08,0.44,1000
17:19:58.810,-4.06,-59.53,-28.67,24.63,-76.52,6.16,0.83,-0.14,0.54,1000
17:19:58.823,-4.06,-60.42,-28.61,19.7,-64.94,4.15,0.93,-0.07,0.44,1000
17:19:58.832,-3.99,-61.14,-28.56,18.35,-47.2,2.62,0.89,-0.06,0.51,1000
17:19:58.844,-3.89,-61.56,-28.53,16.34,-37.32,3.48,0.78,-0.06,0.4,1000
17:19:58.854,-3.76,-61.89,-28.5,16.4,-32.2,1.1,0.82,-0.02,0.48,1000
17:19:58.865,-3.63,-61.89,-28.48,15.73,-25.0,1.04,0.86,0.02,0.41,1000
17:19:58.876,-3.52,-61.95,-28.48,20.18,-19.15,-0.43,0.83,-0.0,0.5,1000
17:19:58.887,-3.43,-61.81,-28.49,19.76,-16.89,-2.44,0.83,0.0,0.41,1000
17:19:58.899,-3.19,-61.85,-28.54,22.26,-13.9,-4.94,0.85,0.0,0.52,1000
17:19:58.909,-2.93,-61.69,-28.6,20.98,-12.8,-7.44,0.83,-0.01,0.4,1000
17:19:58.920,-2.61,-61.83,-28.69,19.15,-13.6,-8.96,0.83,0.0,0.48,1000
17:19:58.932,-2.21,-61.9,-28.8,13.78,-12.01,-10.06,0.84,0.02,0.41,1000
17:19:58.942,-1.71,-62.1,-28.91,8.9,-10.0,-9.33,0.84,0.02,0.46,1000
17:19:58.955,-1.35,-62.12,-29.0,4.88,-7.56,-8.66,0.85,0.03,0.44,1000
17:19:58.967,-0.98,-62.09,-29.09,2.32,-4.27,-7.07,0.84,0.02,0.48,1000
17:19:58.976,-0.6,-61.88,-29.16,-0.67,-0.91,-4.7,0.84,0.03,0.46,1000
17:19:58.986,-0.34,-61.66,-29.2,-1.34,1.95,-2.62,0.85,0.04,0.48,1000
17:19:58.997,0.01,-61.42,-29.21,-2.93,4.45,0.06,0.84,0.04,0.46,1000
17:19:59.009,0.31,-61.21,-29.2,-4.51,6.22,2.2,0.84,0.04,0.47,1000
17:19:59.019,0.52,-61.03,-29.17,-5.98,7.87,3.96,0.84,0.04,0.45,1000
17:19:59.032,0.68,-60.94,-29.12,-6.46,8.84,5.43,0.85,0.03,0.47,1000
17:19:59.042,0.74,-60.87,-29.06,-6.59,9.82,5.91,0.86,0.03,0.46,1000
17:19:59.058,0.76,-60.81,-28.99,-5.85,10.49,6.34,0.86,0.03,0.49,1000
17:19:59.065,0.74,-60.65,-28.92,-5.06,11.65,6.22,0.86,0.02,0.5,1000
17:19:59.075,0.7,-60.33,-28.85,-4.09,12.74,6.52,0.84,0.01,0.51,1000
17:19:59.085,0.58,-59.96,-28.78,-3.72,13.48,6.46,0.85,0.01,0.51,1000
17:19:59.096,0.44,-59.6,-28.71,-4.39,13.6,6.16,0.86,0.02,0.51,1000
17:19:59.107,0.32,-59.34,-28.64,-4.45,13.05,5.12,0.87,0.01,0.52,1000
17:19:59.118,0.21,-59.11,-28.59,-4.7,12.07,3.84,0.88,0.01,0.54,1000
17:19:59.129,0.12,-58.88,-28.56,-4.21,10.3,2.68,0.88,0.0,0.55,1000
17:19:59.140,0.01,-58.57,-28.53,-3.05,8.41,2.07,0.87,0.0,0.56,1000
17:19:59.151,-0.07,-58.27,-28.51,-2.13,6.77,1.77,0.86,0.0,0.56,1000
17:19:59.167,-0.16,-57.87,-28.49,-0.49,5.0,1.71,0.85,0.0,0.57,1000
17:19:59.174,-0.2,-57.54,-28.48,0.67,4.09,1.77,0.85,0.01,0.56,1000
17:19:59.195,-0.2,-57.24,-28.46,2.13,3.17,1.71,0.86,0.01,0.56,1000
17:19:59.195,-0.15,-57.07,-28.44,3.78,2.5,1.52,0.86,0.01,0.56,1000
17:19:59.206,-0.1,-57.0,-28.42,5.24,1.77,1.52,0.87,0.01,0.55,1000
17:19:59.217,0.01,-57.02,-28.41,7.5,-0.18,1.4,0.87,0.02,0.55,1000
17:19:59.228,0.18,-57.07,-28.39,8.84,-2.07,1.34,0.86,0.03,0.54,1000
17:19:59.239,0.37,-57.12,-28.38,9.57,-3.66,1.34,0.85,0.03,0.54,1000
17:19:59.251,0.57,-57.16,-28.36,9.21,-4.51,1.46,0.85,0.02,0.54,1000
17:19:59.262,0.68,-57.21,-28.34,8.84,-4.82,1.77,0.85,0.02,0.53,1000
17:19:59.274,0.78,-57.35,-28.32,7.93,-4.45,1.95,0.87,0.02,0.53,1000
17:19:59.291,0.84,-57.54,-28.3,7.38,-4.27,1.65,0.88,0.02,0.53,1000
17:19:59.296,0.85,-57.75,-28.28,6.71,-3.96,1.34,0.87,0.02,0.53,1000
17:19:59.305,0.85,-57.94,-28.27,5.98,-3.66,0.67,0.87,0.02,0.53,1000
17:19:59.316,0.84,-58.11,-28.27,5.18,-3.11,0.18,0.87,0.01,0.53,1000
17:19:59.327,0.8,-58.22,-28.27,4.63,-2.56,-0.12,0.87,0.01,0.52,1000
17:19:59.342,0.76,-58.33,-28.27,4.02,-1.46,-0.73,0.87,0.02,0.53,1000
17:19:59.353,0.71,-58.38,-28.28,3.35,0.37,-0.85,0.87,0.02,0.52,1000
17:19:59.363,0.68,-58.44,-28.29,2.68,2.07,-1.22,0.87,0.02,0.53,1000
17:19:59.382,0.65,-58.43,-28.31,2.2,3.11,-1.1,0.87,0.02,0.53,1000
17:19:59.382,0.66,-58.42,-28.32,2.38,3.72,-1.16,0.86,0.02,0.54,1000
17:19:59.393,0.71,-58.33,-28.33,1.52,3.9,-0.55,0.86,0.02,0.53,1000
17:19:59.405,0.74,-58.24,-28.33,1.04,3.84,-0.18,0.85,0.02,0.54,1000
17:19:59.415,0.79,-58.15,-28.33,0.24,3.48,0.06,0.86,0.03,0.52,1000
17:19:59.426,0.85,-58.14,-28.33,-0.37,3.48,0.24,0.86,0.03,0.53,1000
17:19:59.437,0.91,-58.2,-28.33,-0.43,3.54,0.12,0.87,0.03,0.52,1000
17:19:59.448,0.96,-58.28,-28.33,0.55,4.15,-0.24,0.87,0.03,0.53,1000
17:19:59.466,1.0,-58.3,-28.33,1.4,4.94,-0.37,0.87,0.02,0.54,1000
17:19:59.471,1.02,-58.24,-28.33,3.23,5.49,0.49,0.86,0.02,0.54,1000
17:19:59.488,1.05,-58.12,-28.32,4.33,5.43,0.98,0.85,0.03,0.55,1000
17:19:59.492,1.11,-57.96,-28.31,4.82,4.94,1.4,0.86,0.03,0.55,1000
17:19:59.506,1.17,-57.79,-28.29,4.57,4.02,2.26,0.85,0.03,0.54,1000
17:19:59.514,1.22,-57.64,-28.26,3.48,3.48,2.44,0.86,0.03,0.55,1000
17:19:59.526,1.23,-57.54,-28.23,2.38,2.62,2.38,0.86,0.02,0.55,1000
17:19:59.539,1.19,-57.48,-28.21,1.1,1.22,1.89,0.86,0.02,0.54,1000
17:19:59.556,1.13,-57.5,-28.19,0.18,0.55,1.16,0.87,0.02,0.54,1000
17:19:59.561,1.05,-57.56,-28.19,-0.43,0.24,0.49,0.87,0.02,0.54,1000
17:19:59.570,0.95,-57.6,-28.18,-0.73,0.73,-0.18,0.87,0.01,0.55,1000
17:19:59.582,0.83,-57.65,-28.19,-0.49,1.22,-0.67,0.87,0.01,0.55,1000
17:19:59.591,0.73,-57.66,-28.19,0.24,2.38,-0.61,0.87,0.01,0.55,1000
17:19:59.602,0.67,-57.63,-28.2,0.73,2.99,-0.37,0.86,0.01,0.55,1000
17:19:59.613,0.64,-57.58,-28.2,1.28,2.8,0.18,0.86,0.02,0.55,1000
17:19:59.624,0.64,-57.52,-28.2,1.16,2.87,0.61,0.86,0.02,0.54,1000
17:19:59.635,0.65,-57.47,-28.19,0.67,2.68,0.67,0.85,0.02,0.54,1000
17:19:59.646,0.66,-57.44,-28.18,0.06,2.01,0.73,0.85,0.02,0.54,1000
17:19:59.659,0.64,-57.44,-28.17,-0.73,1.52,0.85,0.86,0.02,0.54,1000
17:19:59.671,0.6,-57.46,-28.16,-1.04,1.1,0.3,0.86,0.01,0.54,1000
17:19:59.682,0.57,-57.49,-28.16,-0.85,0.37,-0.12,0.86,0.01,0.54,1000
17:19:59.695,0.52,-57.51,-28.16,0.37,-0.61,-0.43,0.85,0.01,0.54,1000
17:19:59.701,0.48,-57.49,-28.17,1.4,-0.79,-0.79,0.85,0.01,0.55,1000
17:19:59.713,0.45,-57.45,-28.18,2.38,-1.04,-0.85,0.85,0.0,0.54,1000
17:19:59.723,0.4,-57.41,-28.19,3.72,-1.16,-1.1,0.85,0.01,0.54,1000
17:19:59.734,0.39,-57.42,-28.2,4.45,-1.16,-0.91,0.85,0.01,0.54,1000
17:19:59.746,0.4,-57.48,-28.21,4.39,-1.22,-0.67,0.85,0.01,0.53,1000
17:19:59.756,0.4,-57.57,-28.22,3.72,-0.79,-0.67,0.85,0.01,0.52,1000
17:19:59.767,0.41,-57.7,-28.23,2.38,-0.24,-0.91,0.85,0.01,0.52,1000
17:19:59.792,0.4,-57.8,-28.24,0.67,0.98,-1.34,0.85,0.01,0.52,1000
17:19:59.794,0.38,-57.98,-28.25,-1.34,2.07,-1.77,0.87,0.01,0.51,1000
17:19:59.801,0.35,-58.14,-28.28,-2.68,3.17,-2.62,0.86,0.01,0.52,1000
17:19:59.813,0.31,-58.23,-28.31,-3.41,4.57,-3.23,0.85,0.01,0.53,1000
17:19:59.824,0.27,-58.26,-28.34,-3.23,5.49,-2.74,0.87,0.0,0.53,1000
17:19:59.833,0.22,-58.25,-28.37,-2.32,6.34,-2.32,0.86,0.01,0.54,1000
17:19:59.846,0.19,-58.15,-28.4,-1.83,7.2,-2.5,0.86,0.01,0.54,1000
17:19:59.855,0.2,-58.04,-28.42,-1.4,7.8,-2.74,0.86,0.01,0.54,1000
17:19:59.868,0.22,-57.91,-28.46,-0.91,7.5,-2.8,0.86,0.02,0.54,1000
17:19:59.878,0.28,-57.8,-28.49,-0.79,7.26,-3.11,0.85,0.02,0.55,1000
17:19:59.889,0.38,-57.63,-28.52,-1.1,6.52,-3.05,0.85,0.02,0.55,1000
