Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:42:12.981,-1.44,-1.86,-10.59,0.24,-2.93,-4.33,0.04,-0.02,1.02,1000
17:42:12.993,-1.44,-1.94,-10.63,0.37,-1.65,-3.48,0.04,-0.04,1.02,1000
17:42:13.003,-1.51,-1.92,-10.66,-0.24,0.12,-3.29,0.03,-0.03,1.02,1000
17:42:13.014,-1.48,-1.94,-10.7,-1.1,2.2,-2.99,0.04,-0.03,1.02,1000
17:42:13.078,-1.49,-1.92,-10.74,-2.38,3.9,-3.54,0.03,-0.02,1.02,1000
17:42:13.079,-1.46,-1.73,-10.78,-2.68,4.21,-4.51,0.01,-0.02,1.01,1000
17:42:13.079,-1.44,-1.23,-10.84,-3.11,4.02,-5.61,-0.01,-0.03,1.03,1000
17:42:13.079,-1.28,-0.85,-10.9,-4.7,2.38,-5.79,0.0,-0.01,1.03,1000
17:42:13.082,-1.31,-0.82,-10.96,-4.39,1.04,-4.57,0.02,-0.03,1.03,1000
17:42:13.173,-1.48,-0.87,-11.0,-3.84,-0.55,-3.11,0.02,-0.03,1.03,1000
17:42:13.173,-1.49,-0.93,-11.03,-3.29,-1.16,-2.01,0.02,-0.03,1.03,1000
17:42:13.173,-1.5,-0.94,-11.05,-2.38,-0.18,-1.83,0.02,-0.02,1.02,1000
17:42:13.173,-1.49,-0.93,-11.07,-1.4,1.89,-2.56,0.01,-0.02,1.01,1000
17:42:13.173,-1.39,-0.7,-11.11,-1.83,5.0,-4.02,-0.0,-0.01,1.02,1000
17:42:13.173,-1.18,-0.43,-11.16,-3.11,9.39,-4.94,-0.0,-0.02,1.02,1000
17:42:13.173,-1.24,-0.14,-11.22,-3.66,13.9,-5.12,-0.01,-0.02,1.02,1000
17:42:13.173,-1.16,0.25,-11.27,-4.09,16.4,-4.45,-0.02,-0.02,1.03,1000
17:42:13.218,-1.48,0.45,-11.3,-4.02,17.62,-2.32,0.0,-0.07,1.03,1000
17:42:13.218,-1.96,0.52,-11.31,-4.15,17.13,0.79,0.0,-0.07,1.04,1000
17:42:13.218,-2.38,0.55,-11.28,-4.88,14.88,3.96,-0.01,-0.07,1.04,1000
17:42:13.218,-2.79,0.83,-11.23,-5.61,11.4,5.49,-0.03,-0.07,1.03,1000
17:42:13.221,-2.96,1.4,-11.16,-5.91,6.4,5.37,-0.06,-0.05,1.03,1000
17:42:13.227,-2.95,1.82,-11.11,-6.34,1.1,5.18,-0.05,-0.05,1.04,1000
17:42:13.234,-2.97,1.85,-11.04,-7.62,-3.84,5.98,-0.02,-0.05,1.05,1000
17:42:13.279,-3.03,1.53,-10.97,-7.62,-6.65,7.87,-0.0,-0.06,1.03,1000
17:42:13.279,-3.28,1.08,-10.87,-7.07,-7.01,8.72,0.0,-0.07,1.04,1000
17:42:13.306,-3.46,0.86,-10.78,-5.91,-5.55,7.99,-0.01,-0.06,1.03,1000
17:42:13.306,-3.34,0.74,-10.71,-4.76,-2.99,5.85,-0.0,-0.04,1.05,1000
17:42:13.306,-3.29,0.48,-10.65,-3.66,-0.67,4.76,0.01,-0.06,1.04,1000
17:42:13.306,-3.28,0.15,-10.61,-1.89,1.52,3.48,0.02,-0.05,1.04,1000
17:42:13.319,-3.22,0.03,-10.58,-0.37,2.68,2.07,0.01,-0.05,1.03,1000
17:42:13.332,-3.18,0.05,-10.56,1.77,2.5,0.3,-0.01,-0.06,1.03,1000
17:42:13.357,-3.17,0.24,-10.57,2.8,1.34,-1.22,-0.02,-0.06,1.04,1000
17:42:13.357,-2.99,0.26,-10.59,2.74,-0.43,-1.28,0.0,-0.04,1.04,1000
17:42:13.357,-2.88,0.03,-10.59,2.44,-2.13,0.79,0.02,-0.05,1.03,1000
17:42:13.424,-2.88,-0.27,-10.57,2.26,-2.74,2.8,0.03,-0.06,1.03,1000
17:42:13.425,-2.87,-0.49,-10.53,1.95,-2.44,3.72,0.01,-0.05,1.02,1000
17:42:13.425,-2.71,-0.45,-10.49,0.79,-1.71,3.23,-0.0,-0.04,1.03,1000
17:42:13.425,-2.53,-0.23,-10.46,-0.37,-1.4,1.95,-0.01,-0.03,1.02,1000
17:42:13.429,-2.42,-0.16,-10.44,-1.77,-1.77,1.34,0.01,-0.04,1.03,1000
17:42:13.429,-2.48,-0.42,-10.42,-3.11,-2.2,2.38,0.02,-0.06,1.03,1000
17:42:13.434,-2.53,-0.59,-10.39,-3.29,-2.44,3.54,0.02,-0.04,1.03,1000
17:42:13.443,-2.64,-0.79,-10.34,-2.56,-2.32,3.84,0.02,-0.05,1.03,1000
17:42:13.456,-2.73,-0.84,-10.31,-1.52,-1.59,2.74,0.01,-0.05,1.03,1000
17:42:13.501,-2.74,-0.74,-10.29,-0.79,-0.91,1.04,0.0,-0.05,1.03,1000
17:42:13.501,-2.62,-0.64,-10.28,-0.06,-0.37,-0.3,0.01,-0.04,1.03,1000
17:42:13.501,-2.56,-0.64,-10.29,1.1,-0.18,-1.16,0.01,-0.05,1.03,1000
17:42:13.501,-2.74,-0.54,-10.31,1.59,-0.43,-1.83,-0.0,-0.06,1.04,1000
17:42:13.509,-2.83,-0.35,-10.33,2.07,-0.67,-2.32,-0.02,-0.05,1.03,1000
17:42:13.528,-2.9,-0.07,-10.36,1.4,-1.16,-2.38,-0.01,-0.06,1.05,1000
17:42:13.552,-2.95,-0.03,-10.38,0.85,-2.2,-1.4,-0.0,-0.06,1.03,1000
17:42:13.552,-2.94,-0.06,-10.38,0.98,-3.17,0.61,0.0,-0.05,1.04,1000
17:42:13.553,-2.94,-0.14,-10.37,0.79,-3.29,2.07,0.01,-0.05,1.03,1000
17:42:13.607,-2.95,-0.21,-10.33,0.79,-2.01,2.8,0.0,-0.05,1.03,1000
17:42:13.607,-2.98,-0.02,-10.31,0.3,-0.79,1.95,-0.02,-0.05,1.02,1000
17:42:13.607,-2.77,0.29,-10.29,-0.37,-0.37,1.04,-0.02,-0.04,1.04,1000
17:42:13.607,-2.72,0.27,-10.28,-0.49,-1.22,1.4,0.01,-0.05,1.03,1000
17:42:13.609,-2.82,0.09,-10.26,0.37,-1.89,2.8,0.01,-0.06,1.03,1000
17:42:13.620,-2.87,0.12,-10.22,0.85,-2.74,2.99,-0.01,-0.05,1.03,1000
17:42:13.635,-2.82,0.13,-10.19,1.34,-3.35,3.35,0.01,-0.05,1.03,1000
17:42:13.746,-2.84,-0.08,-10.15,1.16,-3.41,3.84,0.02,-0.06,1.03,1000
17:42:13.746,-2.9,-0.39,-10.1,1.77,-3.29,4.39,0.02,-0.06,1.02,1000
17:42:13.746,-2.88,-0.57,-10.06,2.2,-3.17,3.96,0.02,-0.05,1.02,1000
17:42:13.746,-2.82,-0.61,-10.02,2.13,-3.72,2.99,0.01,-0.05,1.02,1000
17:42:13.746,-2.85,-0.73,-9.99,1.65,-4.15,1.95,0.02,-0.05,1.02,1000
17:42:13.746,-2.67,-0.85,-9.97,0.98,-4.82,1.34,0.02,-0.04,1.03,1000
17:42:13.746,-2.56,-0.94,-9.97,0.85,-5.18,0.49,0.02,-0.04,1.01,1000
17:42:13.747,-2.5,-0.91,-9.97,1.52,-5.24,-0.79,0.0,-0.05,1.01,1000
17:42:13.747,-2.5,-0.63,-9.99,1.65,-5.24,-2.62,-0.01,-0.04,1.02,1000
17:42:13.747,-2.39,-0.68,-10.02,0.85,-5.24,-2.32,0.03,-0.04,1.03,1000
17:42:13.754,-2.43,-1.01,-10.03,0.24,-4.63,-0.24,0.05,-0.05,1.02,1000
17:42:13.834,-2.47,-1.42,-10.02,0.06,-3.54,2.01,0.05,-0.04,1.01,1000
17:42:13.834,-2.37,-1.69,-9.99,-0.43,-1.4,2.32,0.04,-0.04,1.02,1000
17:42:13.834,-2.44,-1.76,-9.97,-0.67,1.52,0.98,0.02,-0.06,1.01,1000
17:42:13.834,-2.41,-1.25,-9.98,-0.98,3.17,-2.56,-0.02,-0.02,1.03,1000
17:42:13.834,-2.1,-0.9,-10.03,-1.65,2.99,-4.94,0.01,-0.02,1.02,1000
17:42:13.834,-2.25,-0.96,-10.08,-2.07,1.83,-4.39,0.03,-0.06,1.03,1000
17:42:13.834,-2.38,-1.02,-10.12,-1.65,0.18,-2.93,0.02,-0.04,1.01,1000
17:42:13.965,-2.34,-1.09,-10.15,-1.77,-1.16,-1.46,0.03,-0.04,1.03,1000
17:42:14.000,-2.48,-1.16,-10.15,-2.07,-0.79,-0.24,0.02,-0.05,1.01,1000
17:42:14.000,-2.43,-1.15,-10.15,-2.62,1.16,-0.06,0.02,-0.04,1.03,1000
17:42:14.000,-2.43,-0.78,-10.16,-3.41,3.05,-2.01,-0.02,-0.04,1.02,1000
17:42:14.000,-2.24,-0.47,-10.2,-3.78,4.09,-3.35,-0.0,-0.01,1.03,1000
17:42:14.000,-2.09,-0.35,-10.23,-3.35,4.27,-2.99,0.01,-0.04,1.02,1000
17:42:14.000,-2.11,-0.27,-10.26,-1.77,3.17,-1.95,-0.0,-0.04,1.02,1000
17:42:14.000,-2.1,-0.15,-10.28,-0.43,1.52,-1.04,-0.0,-0.03,1.04,1000
17:42:14.000,-2.19,-0.15,-10.28,1.28,-0.43,0.18,0.01,-0.06,1.04,1000
17:42:14.000,-2.48,-0.25,-10.27,2.38,-2.32,1.22,0.02,-0.06,1.05,1000
17:42:14.000,-2.72,-0.43,-10.25,3.6,-3.54,1.71,0.02,-0.07,1.03,1000
17:42:14.000,-2.94,-0.46,-10.24,4.21,-4.15,1.34,0.0,-0.06,1.05,1000
17:42:14.000,-2.88,-0.45,-10.23,3.66,-4.63,0.61,0.01,-0.05,1.04,1000
17:42:14.000,-3.03,-0.6,-10.22,2.87,-4.76,0.79,0.02,-0.07,1.04,1000
17:42:14.000,-3.06,-0.77,-10.21,1.65,-4.27,1.16,0.02,-0.05,1.04,1000
17:42:14.006,-3.02,-1.01,-10.2,0.55,-3.29,1.77,0.04,-0.06,1.03,1000
17:42:14.015,-3.02,-1.12,-10.18,-0.43,-1.89,1.46,0.02,-0.05,1.02,1000
17:42:14.026,-2.78,-0.99,-10.17,-1.22,-0.3,0.3,0.01,-0.03,1.02,1000
17:42:14.037,-2.66,-0.83,-10.18,-1.83,0.61,-1.46,0.0,-0.04,1.03,1000
17:42:14.178,-2.54,-0.81,-10.2,-2.07,1.22,-2.07,0.02,-0.03,1.03,1000
17:42:14.178,-2.38,-0.91,-10.22,-1.34,1.71,-2.13,0.02,-0.04,1.02,1000
17:42:14.178,-2.42,-0.72,-10.25,0.43,1.71,-3.29,-0.01,-0.04,1.01,1000
17:42:14.178,-2.32,-0.38,-10.3,1.59,0.98,-4.63,-0.01,-0.04,1.03,1000
17:42:14.178,-2.37,-0.26,-10.35,1.77,-0.18,-4.39,0.0,-0.05,1.01,1000
17:42:14.178,-2.36,-0.33,-10.39,1.59,-1.46,-3.05,0.01,-0.03,1.03,1000
17:42:14.178,-2.29,-0.43,-10.41,0.91,-2.07,-1.65,0.01,-0.05,1.01,1000
17:42:14.178,-2.33,-0.48,-10.42,-0.06,-1.59,-0.67,0.01,-0.04,1.02,1000
17:42:14.178,-2.26,-0.36,-10.43,-1.34,-1.1,-0.61,-0.0,-0.03,1.01,1000
17:42:14.178,-2.09,-0.32,-10.43,-2.32,-1.22,-0.3,0.01,-0.03,1.02,1000
17:42:14.178,-2.06,-0.42,-10.43,-3.66,-0.79,0.55,0.02,-0.04,1.01,1000
17:42:14.178,-2.13,-0.45,-10.42,-3.96,-0.61,0.55,0.0,-0.04,1.02,1000
17:42:14.183,-2.15,-0.27,-10.42,-4.82,-0.55,-0.37,-0.0,-0.04,1.03,1000
17:42:14.192,-2.22,-0.14,-10.43,-4.82,-1.22,-0.73,-0.0,-0.05,1.03,1000
17:42:14.211,-2.27,-0.17,-10.44,-4.33,-2.07,-0.55,0.01,-0.04,1.03,1000
17:42:14.218,-2.24,-0.35,-10.44,-3.96,-2.74,0.85,0.02,-0.04,1.03,1000
17:42:14.224,-2.27,-0.54,-10.42,-3.29,-2.56,2.2,0.02,-0.04,1.03,1000
17:42:14.241,-2.26,-0.73,-10.4,-2.62,-1.83,2.26,0.02,-0.05,1.03,1000
17:42:14.248,-2.37,-0.34,-10.38,-2.74,-1.59,-0.06,-0.04,-0.05,1.04,1000
17:42:14.419,-2.22,0.24,-10.4,-3.78,-3.05,-2.5,-0.03,-0.02,1.05,1000
17:42:14.419,-1.92,0.2,-10.42,-5.79,-5.61,-0.91,0.01,-0.02,1.05,1000
17:42:14.419,-1.87,-0.11,-10.42,-5.37,-8.6,2.26,0.02,-0.03,1.04,1000
17:42:14.420,-1.98,-0.63,-10.37,-4.51,-10.67,5.61,0.04,-0.04,1.05,1000
17:42:14.420,-2.05,-1.09,-10.3,-4.15,-10.24,7.32,0.04,-0.04,1.05,1000
17:42:14.420,-2.05,-1.52,-10.22,-4.09,-7.87,7.01,0.06,-0.03,1.05,1000
17:42:14.420,-2.06,-1.94,-10.15,-3.17,-4.63,5.43,0.04,-0.05,1.03,1000
17:42:14.420,-2.3,-1.78,-10.11,-2.32,-1.46,1.65,0.01,-0.05,1.04,1000
17:42:14.420,-2.19,-1.47,-10.12,-2.99,1.04,-2.5,0.02,-0.03,1.06,1000
17:42:14.420,-2.27,-1.56,-10.15,-3.29,1.16,-3.41,0.04,-0.05,1.05,1000
17:42:14.422,-2.53,-1.82,-10.18,-1.89,-0.06,-2.13,0.05,-0.06,1.05,1000
17:42:14.422,-2.79,-2.13,-10.19,-0.67,-1.65,-0.06,0.06,-0.08,1.06,1000
17:42:14.422,-3.22,-2.4,-10.19,0.12,-1.77,0.61,0.06,-0.09,1.05,1000
17:42:14.422,-3.48,-2.3,-10.19,0.3,-1.22,-0.61,0.02,-0.07,1.06,1000
17:42:14.422,-3.38,-1.98,-10.21,0.0,-0.61,-3.17,0.01,-0.05,1.06,1000
17:42:14.426,-3.25,-1.74,-10.25,-1.04,-0.49,-4.63,0.02,-0.04,1.06,1000
17:42:14.434,-2.97,-1.73,-10.31,-1.16,-1.77,-4.02,0.03,-0.03,1.05,1000
17:42:14.616,-2.68,-1.72,-10.34,-0.79,-2.99,-2.62,0.03,-0.03,1.06,1000
17:42:14.616,-2.36,-1.77,-10.36,-0.3,-3.72,-0.91,0.04,-0.02,1.05,1000
17:42:14.616,-2.1,-1.92,-10.36,0.37,-3.66,0.55,0.04,-0.02,1.05,1000
17:42:14.616,-1.8,-1.65,-10.36,0.12,-3.72,0.06,-0.0,-0.01,1.07,1000
17:42:14.616,-1.46,-1.23,-10.37,-0.79,-3.6,-1.46,-0.01,0.01,1.07,1000
17:42:14.616,-1.13,-1.2,-10.38,-2.32,-4.63,-0.61,0.03,-0.01,1.07,1000
17:42:14.616,-0.95,-1.32,-10.37,-5.37,-6.34,1.52,0.04,-0.0,1.09,1000
17:42:14.616,-0.6,-1.71,-10.33,-7.32,-7.87,5.12,0.07,0.02,1.09,1000
17:42:14.616,-0.5,-2.34,-10.26,-10.06,-8.05,8.54,0.08,0.0,1.1,1000
17:42:14.616,-0.32,-2.92,-10.16,-11.71,-6.28,9.33,0.09,0.02,1.08,1000
17:42:14.616,-0.05,-3.11,-10.06,-13.05,-3.11,7.13,0.05,0.03,1.11,1000
17:42:14.616,0.16,-2.96,-10.02,-14.88,0.67,2.07,0.05,0.03,1.11,1000
17:42:14.617,0.24,-3.02,-10.02,-15.98,4.15,-1.77,0.07,0.01,1.12,1000
17:42:14.617,0.03,-3.15,-10.06,-15.3,6.71,-4.76,0.08,-0.01,1.11,1000
17:42:14.617,-0.32,-3.2,-10.12,-13.17,7.5,-7.07,0.06,-0.03,1.11,1000
17:42:14.617,-0.95,-2.77,-10.22,-9.82,7.13,-10.43,0.02,-0.07,1.11,1000
17:42:14.620,-1.37,-2.42,-10.35,-7.07,4.63,-12.44,0.02,-0.06,1.12,1000
17:42:14.823,-1.78,-2.19,-10.49,-4.33,0.98,-12.2,0.03,-0.07,1.11,1000
17:42:14.823,-2.35,-2.26,-10.61,0.12,-3.29,-10.24,0.06,-0.09,1.09,1000
17:42:14.824,-3.14,-2.57,-10.71,4.21,-5.37,-8.72,0.07,-0.13,1.09,1000
17:42:14.824,-3.85,-2.8,-10.8,7.32,-3.9,-8.72,0.06,-0.13,1.09,1000
17:42:14.824,-4.49,-2.85,-10.91,9.27,-0.06,-10.49,0.05,-0.13,1.07,1000
17:42:14.824,-4.92,-2.8,-11.04,10.85,4.94,-13.78,0.06,-0.12,1.05,1000
17:42:14.824,-5.19,-2.77,-11.21,12.8,8.96,-16.28,0.05,-0.13,1.03,1000
17:42:14.824,-5.63,-2.58,-11.4,14.82,11.34,-18.23,0.03,-0.14,1.01,1000
17:42:14.826,-5.92,-1.88,-11.62,15.43,11.46,-21.04,-0.01,-0.13,1.04,1000
17:42:14.826,-6.06,-1.37,-11.86,15.37,8.54,-21.34,0.01,-0.14,1.02,1000
17:42:14.826,-6.6,-1.27,-12.08,16.04,4.94,-18.6,0.03,-0.16,1.01,1000
17:42:14.826,-6.98,-1.41,-12.26,17.68,1.59,-14.02,0.04,-0.15,0.99,1000
17:42:14.826,-7.18,-1.56,-12.39,18.66,0.06,-10.12,0.04,-0.16,1.0,1000
17:42:14.826,-7.41,-1.74,-12.48,19.09,0.0,-7.62,0.04,-0.14,0.97,1000
17:42:14.826,-7.4,-1.77,-12.56,19.15,1.77,-7.2,0.03,-0.13,0.96,1000
17:42:14.826,-7.34,-1.47,-12.65,18.96,4.33,-9.15,-0.0,-0.12,0.96,1000
17:42:15.003,-6.54,-0.9,-13.04,18.11,7.99,-10.49,0.04,-0.1,0.92,1000
17:42:15.003,-6.3,-1.09,-13.14,18.54,8.05,-8.72,0.02,-0.1,0.92,1000
17:42:15.003,-6.02,-0.92,-13.23,18.72,8.6,-8.29,0.01,-0.08,0.9,1000
17:42:15.003,-5.65,-0.65,-13.32,17.8,9.33,-9.27,-0.0,-0.07,0.91,1000
17:42:15.003,-5.11,-0.34,-13.44,16.28,9.7,-10.79,-0.0,-0.05,0.89,1000
17:42:15.003,-4.54,-0.08,-13.57,15.18,9.7,-12.2,-0.01,-0.04,0.87,1000
17:42:15.003,-3.91,0.36,-13.71,13.29,8.96,-13.66,-0.03,-0.03,0.87,1000
17:42:15.003,-3.35,0.93,-13.87,11.95,7.44,-15.79,-0.05,-0.02,0.86,1000
17:42:15.003,-2.75,1.73,-14.05,9.45,5.3,-16.77,-0.06,-0.0,0.87,1000
17:42:15.003,-1.96,2.18,-14.23,6.77,1.89,-15.73,-0.04,0.01,0.86,1000
17:42:15.004,-1.47,2.36,-14.39,4.15,-0.98,-12.74,-0.04,-0.0,0.87,1000
17:42:15.004,-1.05,2.49,-14.51,1.89,-2.87,-9.15,-0.04,0.01,0.86,1000
17:42:15.004,-0.72,2.57,-14.59,-0.85,-3.6,-5.85,-0.04,0.0,0.87,1000
17:42:15.004,-0.53,2.53,-14.63,-4.21,-2.93,-2.5,-0.03,0.01,0.87,1000
17:42:15.004,-0.4,2.41,-14.64,-7.87,-1.83,0.79,-0.03,0.0,0.89,1000
17:42:15.004,-0.39,2.4,-14.62,-11.22,0.0,2.87,-0.04,0.0,0.89,1000
17:42:15.007,-0.37,2.6,-14.58,-14.63,0.98,4.57,-0.05,0.01,0.92,1000
17:42:15.019,-0.28,2.89,-14.51,-16.89,0.37,6.52,-0.07,0.01,0.91,1000
17:42:15.115,-0.44,3.33,-14.43,-17.99,-1.71,8.6,-0.07,0.0,0.96,1000
17:42:15.115,-0.15,3.2,-14.31,-18.35,-4.94,13.9,-0.03,0.02,0.96,1000
17:42:15.115,-0.5,2.54,-14.12,-17.01,-6.71,20.24,0.01,-0.04,0.96,1000
17:42:15.115,-1.08,1.53,-13.86,-15.61,-6.59,25.98,0.04,-0.04,0.97,1000
17:42:15.115,-1.51,0.66,-13.55,-16.77,-3.72,29.02,0.05,-0.05,1.0,1000
17:42:15.116,-2.25,-0.06,-13.23,-19.82,1.16,27.74,0.04,-0.07,1.01,1000
17:42:15.116,-2.62,-0.3,-12.95,-24.39,6.46,22.87,0.02,-0.04,1.04,1000
17:42:15.116,-2.71,-0.45,-12.74,-27.8,9.02,17.07,0.03,-0.03,1.04,1000
17:42:15.198,-2.9,-0.61,-12.58,-30.06,9.33,11.83,0.03,-0.04,1.05,1000
17:42:15.198,-2.99,-0.8,-12.48,-30.73,7.2,7.56,0.03,-0.04,1.05,1000
17:42:15.198,-3.33,-0.89,-12.41,-29.76,4.33,4.57,0.02,-0.07,1.06,1000
17:42:15.198,-3.84,-0.49,-12.39,-27.56,-0.79,0.61,-0.03,-0.1,1.08,1000
17:42:15.198,-4.18,-0.24,-12.39,-24.7,-5.91,-0.37,0.01,-0.06,1.13,1000
17:42:15.198,-4.56,-0.34,-12.38,-21.16,-11.59,2.68,-0.0,-0.11,1.11,1000
17:42:15.198,-4.94,-0.52,-12.33,-15.67,-16.4,7.2,0.02,-0.09,1.12,1000
17:42:15.198,-5.06,-1.01,-12.21,-11.22,-18.35,12.99,0.05,-0.1,1.12,1000
17:42:15.206,-5.29,-1.57,-12.03,-7.68,-16.71,17.68,0.07,-0.12,1.11,1000
17:42:15.392,-5.37,-2.42,-11.81,-5.98,-10.55,21.28,0.09,-0.1,1.1,1000
17:42:15.392,-5.28,-3.17,-11.57,-6.1,-1.83,22.13,0.1,-0.09,1.08,1000
17:42:15.392,-5.25,-3.52,-11.34,-6.95,6.95,18.84,0.07,-0.09,1.06,1000
17:42:15.392,-5.21,-3.16,-11.17,-8.41,12.93,12.74,0.02,-0.08,1.08,1000
17:42:15.392,-4.9,-2.7,-11.07,-11.16,14.33,7.32,0.05,-0.06,1.09,1000
17:42:15.392,-4.95,-2.68,-11.0,-12.56,11.83,5.49,0.06,-0.1,1.08,1000
17:42:15.392,-5.19,-2.78,-10.94,-11.46,7.26,5.55,0.07,-0.1,1.07,1000
17:42:15.392,-5.22,-2.89,-10.88,-9.82,2.68,6.22,0.05,-0.09,1.08,1000
17:42:15.392,-5.4,-2.78,-10.82,-7.68,-0.49,4.27,0.03,-0.11,1.07,1000
17:42:15.392,-5.46,-2.48,-10.79,-6.71,-1.65,0.91,0.03,-0.09,1.09,1000
17:42:15.392,-5.3,-2.38,-10.8,-6.16,-1.22,-1.52,0.04,-0.09,1.07,1000
17:42:15.392,-5.27,-2.47,-10.83,-4.21,0.61,-3.11,0.05,-0.1,1.06,1000
17:42:15.392,-5.24,-2.52,-10.87,-2.26,3.29,-3.78,0.04,-0.1,1.06,1000
17:42:15.393,-5.27,-2.08,-10.92,-0.37,5.0,-5.73,-0.01,-0.09,1.07,1000
17:42:15.393,-5.09,-1.44,-10.99,0.61,5.61,-6.52,-0.01,-0.08,1.07,1000
17:42:15.393,-5.08,-1.11,-11.05,1.34,4.27,-4.7,0.0,-0.11,1.07,1000
17:42:15.401,-5.03,-0.91,-11.07,4.27,1.4,2.87,0.02,-0.1,1.06,1000
17:42:15.461,-5.13,-0.94,-11.02,4.15,2.2,5.67,0.02,-0.1,1.04,1000
17:42:15.461,-5.06,-0.88,-10.95,3.48,5.37,6.16,0.01,-0.08,1.04,1000
17:42:15.461,-4.86,-0.62,-10.89,1.4,8.78,4.76,-0.0,-0.07,1.04,1000
17:42:15.461,-4.61,-0.46,-10.85,-0.55,11.83,2.8,0.01,-0.07,1.03,1000
17:42:15.461,-4.56,-0.33,-10.83,-1.77,13.17,1.28,-0.0,-0.08,1.03,1000
17:42:15.470,-4.58,0.01,-10.84,-2.44,12.01,-1.16,-0.01,-0.08,1.04,1000
17:42:15.480,-4.53,0.34,-10.86,-2.68,8.66,-2.56,-0.03,-0.09,1.03,1000
17:42:15.508,-4.66,0.94,-10.89,-2.56,3.9,-3.9,-0.05,-0.09,1.04,1000
17:42:15.508,-4.58,1.16,-10.93,-2.8,-2.13,-2.07,-0.02,-0.08,1.05,1000
17:42:15.512,-4.81,0.97,-10.93,-2.32,-6.46,1.65,0.0,-0.11,1.04,1000
17:42:15.539,-4.92,0.68,-10.88,-1.59,-8.54,5.91,0.01,-0.09,1.04,1000
17:42:15.540,-4.9,0.32,-10.8,-1.28,-7.44,8.72,0.01,-0.09,1.03,1000
17:42:15.545,-4.89,0.02,-10.69,-1.65,-3.29,9.88,0.02,-0.08,1.03,1000
17:42:15.555,-4.64,-0.19,-10.58,-1.83,2.56,9.76,0.01,-0.06,1.01,1000
17:42:15.573,-4.52,-0.2,-10.48,-1.95,7.87,8.23,0.01,-0.07,1.01,1000
17:42:15.577,-4.47,0.09,-10.41,-0.43,11.16,5.61,-0.04,-0.08,0.99,1000
17:42:15.598,-4.34,1.21,-10.37,0.24,10.0,1.95,-0.09,-0.07,1.03,1000
17:42:15.604,-4.01,1.7,-10.35,-0.06,4.76,2.8,-0.04,-0.05,1.04,1000
17:42:15.610,-4.15,1.6,-10.29,0.98,-1.46,7.74,-0.01,-0.11,1.03,1000
17:42:15.622,-4.54,1.11,-10.17,2.68,-5.79,13.84,0.02,-0.09,1.01,1000
17:42:15.636,-4.43,0.53,-9.99,3.6,-6.22,18.72,0.02,-0.08,1.01,1000
17:42:15.643,-4.33,0.21,-9.77,2.74,-2.87,19.33,0.01,-0.07,0.99,1000
17:42:15.654,-4.02,0.16,-9.57,1.46,2.99,17.01,-0.01,-0.04,0.98,1000
17:42:15.667,-3.58,0.34,-9.41,-0.79,8.35,12.87,-0.01,-0.04,0.99,1000
17:42:15.676,-3.28,0.28,-9.29,-3.23,12.56,9.57,0.01,-0.04,0.96,1000
17:42:15.724,-3.16,0.3,-9.2,-4.7,14.09,7.2,-0.0,-0.04,0.96,1000
17:42:15.724,-3.05,0.62,-9.14,-4.88,12.56,4.82,-0.03,-0.04,0.95,1000
17:42:15.724,-2.99,1.09,-9.09,-5.18,8.96,3.11,-0.03,-0.05,0.97,1000
17:42:15.724,-3.13,1.22,-9.06,-5.3,4.94,3.48,-0.01,-0.07,0.95,1000
17:42:15.736,-3.32,1.15,-9.01,-4.39,1.83,5.18,-0.01,-0.07,0.94,1000
17:42:15.744,-3.46,1.1,-8.94,-3.78,-0.12,6.59,-0.02,-0.06,0.94,1000
17:42:15.756,-3.4,1.09,-8.87,-5.0,0.18,7.68,-0.01,-0.05,0.95,1000
17:42:15.764,-3.44,1.15,-8.78,-7.01,1.95,7.93,-0.02,-0.06,0.94,1000
17:42:15.775,-3.38,1.14,-8.69,-8.78,4.39,8.48,-0.01,-0.04,0.94,1000
17:42:15.787,-3.42,1.24,-8.6,-10.55,6.22,8.72,-0.03,-0.06,0.93,1000
17:42:15.797,-3.52,1.79,-8.5,-11.4,6.65,8.29,-0.07,-0.05,0.94,1000
17:42:15.810,-3.4,2.36,-8.41,-11.34,5.61,9.33,-0.06,-0.05,0.95,1000
17:42:15.821,-3.5,2.42,-8.29,-10.06,3.11,12.56,-0.03,-0.06,0.94,1000
17:42:15.843,-3.58,2.21,-8.12,-7.68,0.43,17.2,-0.02,-0.06,0.94,1000
17:42:15.846,-3.57,1.97,-7.91,-4.45,-1.83,20.49,-0.03,-0.05,0.93,1000
17:42:15.863,-3.42,1.93,-7.67,-2.62,-2.2,21.34,-0.03,-0.04,0.93,1000
17:42:15.864,-3.2,1.82,-7.46,-2.01,-1.4,20.49,-0.02,-0.04,0.91,1000
17:42:15.876,-2.78,1.69,-7.23,-1.04,-0.06,17.26,-0.03,-0.03,0.89,1000
17:42:15.916,-2.61,1.99,-7.07,-0.79,1.1,12.32,-0.05,-0.03,0.88,1000
17:42:15.916,-2.43,2.38,-6.97,-0.85,2.13,6.46,-0.07,-0.03,0.89,1000
17:42:15.917,-2.46,2.77,-6.94,-3.29,3.48,1.4,-0.05,-0.05,0.9,1000
