Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:16:20.259,-5.89,1.27,-106.84,-2.87,-4.21,-0.73,-0.02,-0.1,1.01,1000
17:16:20.270,-5.86,1.22,-106.85,-2.99,-5.67,-1.83,-0.02,-0.1,1.01,1000
17:16:20.281,-5.83,1.13,-106.88,-2.5,-6.89,-2.13,-0.01,-0.1,1.01,1000
17:16:20.292,-5.82,1.02,-106.9,-2.07,-6.59,-2.74,-0.01,-0.1,1.02,1000
17:16:20.303,-5.79,0.92,-106.94,-2.01,-5.43,-3.29,-0.02,-0.1,1.02,1000
17:16:20.314,-5.74,0.89,-106.98,-2.5,-3.48,-3.72,-0.02,-0.1,1.03,1000
17:16:20.326,-5.72,0.94,-107.02,-3.05,-1.89,-4.33,-0.03,-0.1,1.04,1000
17:16:20.336,-5.72,1.04,-107.07,-3.48,-1.1,-4.21,-0.03,-0.1,1.03,1000
17:16:20.353,-5.71,1.1,-107.12,-3.78,-0.73,-4.15,-0.01,-0.1,1.03,1000
17:16:20.358,-5.68,1.03,-107.16,-4.33,-0.37,-4.21,0.0,-0.1,1.02,1000
17:16:20.370,-5.71,0.87,-107.21,-4.76,0.06,-4.15,-0.0,-0.11,1.02,1000
17:16:20.380,-5.81,0.75,-107.26,-6.04,0.18,-4.39,-0.0,-0.12,1.03,1000
17:16:20.391,-5.99,0.65,-107.31,-7.26,0.85,-4.94,-0.01,-0.12,1.04,1000
17:16:20.404,-6.19,0.63,-107.36,-9.51,1.28,-4.88,-0.02,-0.12,1.04,1000
17:16:20.416,-6.39,0.65,-107.41,-11.16,2.68,-4.76,-0.0,-0.14,1.03,1000
17:16:20.425,-6.7,0.62,-107.46,-11.04,3.48,-3.72,-0.0,-0.16,1.02,1000
17:16:20.435,-7.05,0.57,-107.49,-10.43,4.39,-1.28,-0.0,-0.13,1.02,1000
17:16:20.454,-7.35,0.49,-107.49,-9.51,5.55,1.71,0.0,-0.14,1.02,1000
17:16:20.457,-7.58,0.37,-107.46,-8.48,6.71,4.7,0.01,-0.14,1.01,1000
17:16:20.468,-7.8,0.21,-107.39,-6.65,9.15,7.5,0.03,-0.15,1.02,1000
17:16:20.479,-7.93,0.05,-107.31,-5.24,11.34,9.45,0.02,-0.15,1.01,1000
17:16:20.490,-7.98,-0.01,-107.18,-3.48,14.15,11.34,-0.0,-0.13,1.02,1000
17:16:20.501,-7.93,0.1,-107.05,-2.56,15.55,12.01,-0.02,-0.14,1.03,1000
17:16:20.514,-7.85,0.42,-106.92,-2.5,16.34,11.83,-0.03,-0.14,1.04,1000
17:16:20.523,-7.82,0.73,-106.8,-3.41,16.4,10.18,-0.03,-0.14,1.04,1000
17:16:20.536,-7.89,1.05,-106.69,-5.43,15.55,6.95,-0.05,-0.15,1.01,1000
17:16:20.547,-8.05,1.43,-106.63,-6.95,14.33,4.27,-0.08,-0.16,0.99,1000
17:16:20.559,-8.36,2.15,-106.6,-7.38,8.41,1.77,-0.11,-0.16,0.98,1000
17:16:20.568,-8.61,2.89,-106.59,-5.73,-1.71,-0.06,-0.11,-0.15,0.99,1000
17:16:20.578,-8.72,3.45,-106.6,-2.5,-13.6,-1.1,-0.09,-0.14,1.0,1000
17:16:20.591,-8.67,3.63,-106.61,-0.24,-20.55,-2.44,-0.05,-0.13,0.98,1000
17:16:20.600,-8.49,3.46,-106.65,0.61,-21.28,-3.48,-0.03,-0.12,0.99,1000
17:16:20.611,-8.19,3.08,-106.69,-0.12,-17.56,-4.76,-0.03,-0.11,1.01,1000
17:16:20.622,-7.85,2.75,-106.75,-0.91,-12.87,-5.61,-0.05,-0.12,1.02,1000
17:16:20.633,-7.64,2.64,-106.81,-2.32,-8.66,-6.16,-0.06,-0.13,1.03,1000
17:16:20.656,-7.56,2.69,-106.88,-3.54,-6.04,-6.89,-0.07,-0.14,1.03,1000
17:16:20.661,-7.58,2.8,-106.96,-4.76,-4.88,-7.38,-0.05,-0.14,1.03,1000
17:16:20.666,-7.64,2.77,-107.04,-6.22,-4.02,-8.17,-0.02,-0.14,1.01,1000
17:16:20.678,-7.71,2.55,-107.13,-7.5,-4.33,-7.8,-0.0,-0.13,1.01,1000
17:16:20.688,-7.74,2.19,-107.22,-7.56,-6.89,-6.77,0.0,-0.13,1.01,1000
17:16:20.699,-7.73,1.7,-107.28,-5.91,-10.3,-5.06,-0.01,-0.13,1.01,1000
17:16:20.712,-7.73,1.31,-107.33,-2.26,-12.93,-3.54,0.0,-0.15,1.0,1000
17:16:20.721,-7.82,0.96,-107.36,2.44,-12.38,-1.95,0.01,-0.17,1.02,1000
17:16:20.735,-7.98,0.58,-107.38,6.59,-9.27,-0.85,0.01,-0.17,1.04,1000
17:16:20.744,-8.08,0.27,-107.38,10.18,-3.9,0.0,0.01,-0.16,1.05,1000
17:16:20.757,-8.06,0.12,-107.38,11.34,0.85,0.49,-0.01,-0.15,1.06,1000
17:16:20.765,-7.95,0.13,-107.38,10.79,3.84,0.73,-0.02,-0.14,1.06,1000
17:16:20.776,-7.83,0.25,-107.37,9.02,4.21,0.61,-0.02,-0.14,1.05,1000
17:16:20.787,-7.74,0.43,-107.36,6.46,3.23,0.37,-0.02,-0.14,1.04,1000
17:16:20.798,-7.66,0.59,-107.36,4.21,1.16,0.24,-0.02,-0.13,1.03,1000
17:16:20.809,-7.59,0.72,-107.36,2.07,-1.1,0.3,-0.02,-0.13,1.02,1000
17:16:20.823,-7.5,0.83,-107.36,0.43,-2.99,0.91,-0.02,-0.12,1.01,1000
17:16:20.831,-7.42,0.88,-107.35,-1.04,-4.02,0.98,-0.02,-0.13,1.01,1000
17:16:20.844,-7.34,0.94,-107.34,-2.32,-4.02,1.04,-0.03,-0.12,1.02,1000
17:16:20.859,-7.3,0.99,-107.33,-3.96,-3.66,0.61,-0.03,-0.12,1.02,1000
17:16:20.864,-7.25,1.04,-107.32,-4.94,-3.11,-0.06,-0.03,-0.12,1.02,1000
17:16:20.875,-7.19,1.13,-107.33,-6.4,-2.38,-0.85,-0.03,-0.12,1.03,1000
17:16:20.886,-7.17,1.18,-107.34,-7.62,-2.01,-2.13,-0.02,-0.12,1.02,1000
17:16:20.898,-7.17,1.18,-107.37,-8.48,-2.26,-3.41,-0.02,-0.13,1.02,1000
17:16:20.909,-7.23,1.13,-107.41,-8.6,-3.05,-4.51,-0.01,-0.13,1.02,1000
17:16:20.923,-7.33,1.03,-107.47,-7.93,-4.39,-4.94,-0.01,-0.14,1.02,1000
17:16:20.930,-7.45,0.91,-107.52,-6.77,-5.06,-5.12,-0.01,-0.15,1.01,1000
17:16:20.946,-7.63,0.77,-107.58,-5.06,-5.91,-5.12,0.0,-0.15,1.02,1000
17:16:20.956,-7.8,0.59,-107.64,-2.87,-5.73,-4.82,0.0,-0.15,1.02,1000
17:16:20.967,-7.91,0.44,-107.68,-1.22,-4.7,-4.27,-0.0,-0.15,1.03,1000
17:16:20.974,-8.0,0.31,-107.73,0.18,-2.56,-3.96,-0.0,-0.15,1.03,1000
17:16:20.985,-8.05,0.24,-107.77,0.91,-0.18,-3.17,0.0,-0.15,1.03,1000
17:16:20.997,-8.11,0.17,-107.8,0.79,1.1,-2.5,0.0,-0.15,1.02,1000
17:16:21.007,-8.15,0.09,-107.83,-0.12,1.52,-1.34,0.01,-0.15,1.02,1000
17:16:21.019,-8.17,0.03,-107.84,-1.95,1.34,-0.3,0.0,-0.14,1.01,1000
17:16:21.029,-8.2,0.02,-107.84,-4.09,0.67,0.73,-0.01,-0.15,1.01,1000
17:16:21.040,-8.26,0.06,-107.82,-5.91,-0.3,1.83,-0.0,-0.15,1.0,1000
17:16:21.052,-8.34,0.07,-107.8,-7.13,-2.44,2.56,0.01,-0.15,1.0,1000
17:16:21.064,-8.43,0.01,-107.77,-7.32,-4.39,2.62,-0.0,-0.15,1.01,1000
17:16:21.073,-8.52,-0.01,-107.74,-6.71,-4.82,2.32,-0.01,-0.16,1.01,1000
17:16:21.084,-8.62,0.02,-107.71,-5.61,-4.7,1.95,-0.01,-0.16,1.02,1000
17:16:21.095,-8.73,0.08,-107.7,-4.15,-3.72,1.52,-0.0,-0.16,1.02,1000
17:16:21.106,-8.8,0.1,-107.68,-2.32,-2.87,0.67,-0.0,-0.16,1.02,1000
17:16:21.117,-8.83,0.11,-107.68,-0.67,-2.01,0.06,-0.0,-0.16,1.02,1000
17:16:21.128,-8.82,0.12,-107.68,1.1,-1.1,-0.43,-0.0,-0.15,1.02,1000
17:16:21.139,-8.78,0.11,-107.69,2.07,-0.73,-0.85,0.0,-0.15,1.02,1000
17:16:21.151,-8.73,0.07,-107.7,2.74,-0.73,-1.04,-0.0,-0.15,1.02,1000
17:16:21.161,-8.65,0.05,-107.71,2.99,-0.91,-0.61,-0.0,-0.15,1.02,1000
17:16:21.172,-8.55,0.03,-107.71,2.99,-1.59,-0.49,0.01,-0.15,1.02,1000
17:16:21.183,-8.45,-0.02,-107.72,2.68,-2.2,0.0,0.01,-0.14,1.02,1000
17:16:21.194,-8.35,-0.09,-107.72,2.07,-2.38,0.12,0.0,-0.15,1.02,1000
17:16:21.205,-8.28,-0.12,-107.72,1.4,-1.77,0.0,0.0,-0.15,1.02,1000
17:16:21.216,-8.24,-0.15,-107.72,1.04,-1.28,-0.12,0.01,-0.15,1.03,1000
17:16:21.230,-8.19,-0.19,-107.72,0.37,-0.37,-0.12,0.0,-0.15,1.03,1000
17:16:21.240,-8.14,-0.2,-107.72,-0.49,0.37,-0.18,0.0,-0.14,1.03,1000
17:16:21.253,-8.09,-0.19,-107.72,-1.34,0.91,0.0,0.0,-0.14,1.03,1000
17:16:21.269,-8.05,-0.18,-107.72,-1.71,0.85,0.12,-0.0,-0.14,1.02,1000
17:16:21.272,-8.04,-0.14,-107.72,-1.95,0.49,0.3,-0.0,-0.14,1.02,1000
17:16:21.282,-8.03,-0.07,-107.71,-1.83,0.24,0.49,-0.0,-0.15,1.01,1000
17:16:21.293,-8.04,-0.02,-107.71,-1.83,-0.37,0.55,-0.0,-0.14,1.02,1000
17:16:21.304,-8.05,0.02,-107.7,-1.95,-0.61,0.67,-0.0,-0.14,1.02,1000
17:16:21.315,-8.06,0.04,-107.69,-1.95,-0.73,0.67,-0.0,-0.15,1.02,1000
17:16:21.326,-8.08,0.03,-107.69,-2.13,-0.55,0.24,0.0,-0.15,1.02,1000
17:16:21.337,-8.12,-0.02,-107.69,-2.56,-0.73,-0.3,0.0,-0.15,1.02,1000
17:16:21.349,-8.18,-0.07,-107.7,-2.44,-0.91,-1.1,0.0,-0.15,1.02,1000
17:16:21.361,-8.24,-0.09,-107.71,-2.56,-1.04,-1.46,0.0,-0.15,1.02,1000
17:16:21.371,-8.3,-0.11,-107.73,-1.95,-1.46,-1.59,0.0,-0.16,1.02,1000
17:16:21.381,-8.4,-0.11,-107.74,-0.79,-1.34,-1.77,-0.0,-0.16,1.02,1000
17:16:21.392,-8.5,-0.1,-107.76,0.43,-0.85,-1.34,0.0,-0.16,1.02,1000
17:16:21.406,-8.59,-0.11,-107.78,1.71,-0.55,-0.98,0.01,-0.16,1.02,1000
17:16:21.414,-8.63,-0.15,-107.79,2.74,-0.12,-0.61,0.01,-0.16,1.02,1000
17:16:21.434,-8.65,-0.21,-107.79,3.48,-0.06,-0.43,0.01,-0.16,1.02,1000
17:16:21.437,-8.64,-0.26,-107.79,3.54,-0.55,-0.12,0.01,-0.15,1.02,1000
17:16:21.447,-8.62,-0.29,-107.8,3.54,-0.91,0.0,0.0,-0.16,1.02,1000
17:16:21.458,-8.6,-0.29,-107.8,2.93,-0.85,-0.3,0.0,-0.15,1.02,1000
17:16:21.469,-8.58,-0.28,-107.8,1.83,-0.61,-0.49,0.0,-0.15,1.02,1000
17:16:21.480,-8.56,-0.26,-107.8,0.85,-0.43,-0.61,0.0,-0.15,1.02,1000
17:16:21.491,-8.52,-0.23,-107.81,-0.18,0.12,-0.3,0.0,-0.15,1.02,1000
17:16:21.504,-8.47,-0.21,-107.81,-0.85,0.49,0.18,0.0,-0.14,1.02,1000
17:16:21.513,-8.4,-0.17,-107.81,-1.4,0.49,0.49,-0.0,-0.14,1.02,1000
17:16:21.524,-8.31,-0.11,-107.8,-1.46,0.24,1.4,-0.0,-0.14,1.02,1000
17:16:21.537,-8.26,-0.07,-107.78,-1.77,-0.06,1.4,0.0,-0.14,1.01,1000
17:16:21.547,-8.22,-0.05,-107.77,-1.71,-0.37,1.59,0.0,-0.15,1.01,1000
17:16:21.560,-8.2,-0.04,-107.75,-1.83,-0.91,1.4,0.0,-0.14,1.01,1000
17:16:21.570,-8.2,-0.04,-107.74,-1.89,-1.22,1.16,-0.0,-0.14,1.01,1000
17:16:21.580,-8.19,-0.04,-107.73,-1.71,-1.83,0.55,-0.01,-0.15,1.02,1000
17:16:21.590,-8.2,0.01,-107.72,-1.46,-2.26,-0.06,-0.01,-0.15,1.02,1000
17:16:21.601,-8.24,0.08,-107.73,-0.91,-2.32,-0.73,-0.01,-0.15,1.02,1000
17:16:21.612,-8.32,0.12,-107.74,0.06,-2.5,-1.22,-0.0,-0.16,1.02,1000
17:16:21.623,-8.4,0.11,-107.75,0.91,-2.2,-1.34,0.0,-0.16,1.02,1000
17:16:21.634,-8.46,0.06,-107.77,2.26,-2.01,-1.1,0.01,-0.15,1.02,1000
17:16:21.645,-8.48,-0.04,-107.78,2.93,-2.26,-0.61,0.01,-0.15,1.02,1000
17:16:21.656,-8.47,-0.14,-107.78,3.72,-2.44,-0.24,0.0,-0.15,1.02,1000
17:16:21.667,-8.43,-0.2,-107.78,4.21,-2.5,0.18,0.01,-0.15,1.02,1000
17:16:21.679,-8.34,-0.25,-107.78,4.57,-2.38,0.61,0.01,-0.14,1.02,1000
17:16:21.689,-8.23,-0.29,-107.77,4.63,-1.89,0.98,0.01,-0.14,1.03,1000
17:16:21.700,-8.09,-0.34,-107.76,4.27,-1.22,1.22,0.01,-0.14,1.02,1000
17:16:21.711,-7.95,-0.37,-107.74,3.29,-0.73,1.34,0.01,-0.13,1.02,1000
17:16:21.723,-7.82,-0.37,-107.73,2.38,-0.79,1.28,0.01,-0.13,1.02,1000
17:16:21.735,-7.71,-0.39,-107.72,1.04,-1.04,0.91,0.01,-0.14,1.02,1000
17:16:21.744,-7.66,-0.41,-107.71,0.0,-1.34,0.37,0.01,-0.14,1.02,1000
17:16:21.755,-7.61,-0.41,-107.71,-0.61,-1.28,-0.18,0.01,-0.13,1.02,1000
17:16:21.766,-7.58,-0.42,-107.71,-1.28,-0.61,-0.67,0.01,-0.13,1.02,1000
17:16:21.780,-7.57,-0.42,-107.72,-1.65,0.18,-0.98,0.01,-0.14,1.02,1000
17:16:21.788,-7.59,-0.4,-107.73,-2.07,0.98,-1.16,0.0,-0.14,1.02,1000
17:16:21.799,-7.65,-0.35,-107.74,-2.56,1.22,-1.34,0.0,-0.15,1.02,1000
17:16:21.810,-7.74,-0.3,-107.76,-2.8,1.34,-1.16,0.0,-0.14,1.01,1000
17:16:21.821,-7.82,-0.27,-107.77,-2.93,0.98,-0.79,0.01,-0.14,1.01,1000
17:16:21.848,-7.89,-0.28,-107.77,-3.23,0.73,-0.55,0.01,-0.15,1.01,1000
17:16:21.850,-7.97,-0.32,-107.78,-3.48,0.06,-0.3,0.01,-0.15,1.01,1000
17:16:21.859,-8.06,-0.33,-107.78,-3.78,-0.73,0.0,-0.0,-0.15,1.01,1000
17:16:21.868,-8.17,-0.31,-107.78,-3.72,-1.89,0.12,0.0,-0.15,1.01,1000
17:16:21.886,-8.3,-0.3,-107.78,-3.17,-2.56,0.06,0.0,-0.16,1.01,1000
17:16:21.889,-8.45,-0.28,-107.78,-2.26,-3.29,0.0,-0.0,-0.16,1.01,1000
17:16:21.898,-8.56,-0.24,-107.78,-1.46,-3.41,-0.24,-0.0,-0.16,1.01,1000
17:16:21.910,-8.65,-0.2,-107.78,-0.3,-2.99,-0.37,-0.0,-0.16,1.01,1000
17:16:21.920,-8.69,-0.16,-107.78,0.55,-2.5,-0.18,-0.0,-0.16,1.01,1000
17:16:21.931,-8.71,-0.14,-107.78,1.04,-2.07,-0.06,0.0,-0.15,1.01,1000
17:16:21.946,-8.67,-0.13,-107.77,1.16,-2.2,0.3,0.0,-0.15,1.01,1000
17:16:21.956,-8.6,-0.15,-107.77,1.04,-2.74,0.85,0.01,-0.15,1.01,1000
17:16:21.966,-8.52,-0.22,-107.76,0.85,-3.41,0.73,0.01,-0.15,1.02,1000
17:16:21.975,-8.46,-0.3,-107.75,-0.06,-4.45,0.37,0.01,-0.15,1.02,1000
17:16:21.989,-8.44,-0.41,-107.75,-0.67,-5.18,-0.18,0.01,-0.15,1.02,1000
17:16:21.997,-8.45,-0.48,-107.75,-1.34,-5.3,-0.79,0.01,-0.15,1.02,1000
17:16:22.008,-8.48,-0.51,-107.76,-1.83,-4.57,-1.22,0.01,-0.15,1.03,1000
17:16:22.021,-8.48,-0.52,-107.78,-2.01,-3.96,-1.83,0.01,-0.15,1.03,1000
17:16:22.030,-8.49,-0.54,-107.8,-1.95,-3.05,-2.13,0.02,-0.15,1.04,1000
17:16:22.043,-8.49,-0.59,-107.83,-1.46,-1.59,-2.26,0.02,-0.16,1.04,1000
17:16:22.052,-8.49,-0.63,-107.85,-0.49,0.24,-1.95,0.02,-0.16,1.05,1000
17:16:22.064,-8.48,-0.68,-107.87,0.67,1.95,-1.34,0.03,-0.15,1.04,1000
17:16:22.075,-8.45,-0.76,-107.88,1.65,3.66,-0.24,0.03,-0.15,1.04,1000
17:16:22.088,-8.41,-0.84,-107.88,2.26,4.33,0.49,0.02,-0.15,1.04,1000
17:16:22.096,-8.37,-0.88,-107.87,2.13,4.33,1.04,0.02,-0.15,1.03,1000
17:16:22.107,-8.32,-0.89,-107.86,1.4,3.35,1.59,0.01,-0.15,1.03,1000
17:16:22.118,-8.29,-0.86,-107.84,0.49,2.13,1.77,0.01,-0.15,1.02,1000
17:16:22.129,-8.25,-0.78,-107.82,-0.91,0.61,1.89,0.01,-0.14,1.02,1000
17:16:22.141,-8.22,-0.69,-107.79,-2.44,-0.43,2.01,0.0,-0.14,1.02,1000
17:16:22.151,-8.21,-0.62,-107.77,-3.66,-0.98,2.01,0.01,-0.14,1.02,1000
17:16:22.166,-8.19,-0.6,-107.75,-4.39,-0.98,1.83,0.01,-0.14,1.03,1000
17:16:22.174,-8.18,-0.61,-107.73,-4.63,-0.12,1.71,0.02,-0.15,1.02,1000
17:16:22.185,-8.2,-0.65,-107.71,-4.27,0.91,1.83,0.02,-0.15,1.02,1000
17:16:22.195,-8.26,-0.68,-107.69,-3.23,1.16,1.71,0.01,-0.15,1.01,1000
17:16:22.207,-8.31,-0.68,-107.68,-2.07,0.85,1.77,0.01,-0.15,1.01,1000
17:16:22.217,-8.35,-0.63,-107.66,-0.98,-0.18,1.89,0.01,-0.15,1.01,1000
17:16:22.228,-8.36,-0.58,-107.63,-0.06,-1.71,2.13,0.01,-0.15,1.01,1000
17:16:22.241,-8.35,-0.56,-107.61,0.73,-2.68,2.01,0.01,-0.15,1.01,1000
17:16:22.253,-8.31,-0.55,-107.59,0.79,-2.87,1.77,0.01,-0.14,1.0,1000
17:16:22.261,-8.24,-0.55,-107.57,0.91,-2.74,1.52,0.01,-0.14,1.01,1000
17:16:22.272,-8.14,-0.57,-107.56,0.91,-2.62,0.73,0.01,-0.14,1.0,1000
17:16:22.288,-8.05,-0.6,-107.55,0.67,-2.07,-0.12,0.01,-0.14,1.0,1000
17:16:22.297,-8.01,-0.62,-107.56,0.43,-2.13,-1.16,0.01,-0.15,1.01,1000
17:16:22.305,-8.03,-0.66,-107.58,0.06,-2.2,-2.56,0.01,-0.15,1.01,1000
17:16:22.316,-8.11,-0.71,-107.61,-0.73,-1.89,-3.54,0.01,-0.15,1.01,1000
17:16:22.327,-8.19,-0.74,-107.65,-1.22,-2.26,-4.15,0.01,-0.16,1.01,1000
17:16:22.338,-8.3,-0.75,-107.7,-1.59,-2.32,-3.84,0.01,-0.16,1.01,1000
17:16:22.350,-8.39,-0.73,-107.74,-1.52,-2.56,-3.35,0.01,-0.15,1.01,1000
17:16:22.360,-8.45,-0.74,-107.77,-1.22,-2.68,-1.95,0.02,-0.15,1.02,1000
17:16:22.373,-8.52,-0.78,-107.78,-0.24,-2.62,-0.67,0.02,-0.16,1.02,1000
17:16:22.382,-8.59,-0.83,-107.79,0.61,-2.2,0.43,0.02,-0.16,1.01,1000
17:16:22.395,-8.7,-0.86,-107.78,1.59,-1.65,1.16,0.02,-0.17,1.02,1000
17:16:22.404,-8.82,-0.86,-107.76,2.13,-1.59,1.46,0.01,-0.17,1.02,1000
17:16:22.418,-8.95,-0.85,-107.74,2.38,-1.34,1.65,0.01,-0.18,1.02,1000
17:16:22.426,-9.08,-0.8,-107.73,2.44,-1.46,0.61,-0.0,-0.19,1.02,1000
17:16:22.438,-9.32,-0.67,-107.73,2.62,-1.71,-0.24,-0.01,-0.21,1.03,1000
17:16:22.448,-9.68,-0.43,-107.74,3.35,-2.13,-1.28,-0.03,-0.22,1.05,1000
17:16:22.460,-10.02,-0.15,-107.75,4.63,-2.56,-1.95,-0.02,-0.23,1.06,1000
17:16:22.470,-10.38,0.07,-107.78,6.34,-2.74,-2.01,0.01,-0.22,1.07,1000
17:16:22.482,-10.63,0.09,-107.79,8.84,-1.4,-1.28,0.02,-0.21,1.07,1000
17:16:22.492,-10.67,-0.09,-107.8,11.16,2.07,0.67,0.05,-0.19,1.07,1000
17:16:22.504,-10.5,-0.44,-107.78,12.74,5.85,2.99,0.06,-0.16,1.07,1000
17:16:22.516,-10.11,-0.88,-107.73,14.82,9.45,6.4,0.07,-0.14,1.08,1000
17:16:22.525,-9.6,-1.22,-107.64,17.68,12.38,9.94,0.05,-0.14,1.08,1000
17:16:22.536,-9.02,-1.42,-107.52,22.87,14.82,12.26,0.04,-0.14,1.12,1000
17:16:22.547,-8.37,-1.5,-107.38,31.16,18.35,12.93,0.04,-0.15,1.14,1000
17:16:22.562,-7.84,-1.44,-107.24,41.4,25.49,11.52,0.04,-0.16,1.16,1000
17:16:22.569,-7.37,-1.29,-107.13,53.05,36.28,8.41,0.04,-0.17,1.17,1000
17:16:22.584,-6.91,-1.06,-107.06,63.23,48.54,4.7,0.04,-0.15,1.17,1000
17:16:22.600,-6.32,-0.73,-107.02,72.26,60.85,0.98,0.03,-0.11,1.14,1000
17:16:22.604,-5.57,-0.36,-107.03,79.45,69.94,-1.95,0.03,-0.08,1.13,1000
17:16:22.613,-4.58,0.09,-107.06,85.61,76.1,-3.54,0.01,-0.04,1.11,1000
17:16:22.624,-3.33,0.65,-107.1,92.68,79.15,-3.66,-0.01,-0.02,1.1,1000
17:16:22.635,-2.05,1.31,-107.14,100.49,79.57,-3.11,-0.03,-0.01,1.09,1000
17:16:22.646,-0.82,2.02,-107.17,111.59,79.27,-2.93,-0.06,-0.01,1.1,1000
17:16:22.657,0.34,2.81,-107.2,123.11,80.43,-3.23,-0.08,-0.01,1.09,1000
17:16:22.668,1.39,3.72,-107.24,132.93,83.29,-3.96,-0.1,-0.0,1.09,1000
17:16:22.679,2.36,4.77,-107.29,141.83,86.89,-4.82,-0.14,0.02,1.08,1000
17:16:22.690,3.38,5.95,-107.35,148.41,88.6,-5.49,-0.15,0.05,1.06,1000
17:16:22.707,4.53,6.93,-107.4,152.99,88.9,-5.79,-0.14,0.11,1.05,1000
17:16:22.712,6.17,7.9,-107.47,157.01,88.29,-5.98,-0.15,0.16,1.03,1000
17:16:22.724,7.93,8.7,-107.54,158.41,87.68,-5.73,-0.16,0.19,1.01,1000
17:16:22.735,9.76,9.51,-107.6,160.43,85.49,-5.3,-0.19,0.22,1.0,1000
17:16:22.748,11.59,10.36,-107.65,163.29,82.07,-4.63,-0.22,0.23,0.98,1000
17:16:22.756,13.39,11.24,-107.71,169.15,77.68,-4.94,-0.2,0.28,0.99,1000
17:16:22.767,15.29,11.83,-107.77,179.76,72.56,-6.95,-0.2,0.31,0.99,1000
17:16:22.778,16.98,12.3,-107.85,193.54,70.3,-10.24,-0.24,0.3,0.98,1000
17:16:22.790,18.89,13.11,-108.0,211.28,71.34,-15.37,-0.28,0.29,0.93,1000
17:16:22.805,20.41,14.16,-108.19,226.1,74.88,-20.55,-0.3,0.3,0.9,1000
17:16:22.812,22.05,15.46,-108.44,237.56,79.33,-25.0,-0.32,0.36,0.83,1000
17:16:22.822,23.99,16.84,-108.73,241.65,81.77,-27.5,-0.33,0.43,0.81,1000
17:16:22.833,26.38,18.11,-109.04,238.23,81.52,-27.99,-0.34,0.5,0.75,1000
17:16:22.845,29.11,19.38,-109.34,226.1,79.39,-26.16,-0.36,0.55,0.72,1000
17:16:22.855,32.02,20.54,-109.61,209.76,75.67,-22.5,-0.36,0.6,0.68,1000
17:16:22.869,34.8,21.5,-109.83,187.74,71.46,-17.38,-0.36,0.63,0.65,1000
17:16:22.877,37.42,22.24,-110.0,164.63,68.35,-12.8,-0.36,0.67,0.61,1000
17:16:22.892,39.8,22.77,-110.12,138.9,63.35,-9.02,-0.35,0.71,0.58,1000
17:16:22.908,41.74,23.12,-110.2,117.38,58.96,-7.74,-0.39,0.73,0.57,1000
17:16:22.913,43.51,23.6,-110.3,94.15,52.8,-8.41,-0.41,0.7,0.55,1000
17:16:22.921,44.58,24.1,-110.4,74.63,48.23,-11.34,-0.43,0.68,0.52,1000
17:16:22.932,45.4,25.0,-110.56,54.82,43.54,-15.98,-0.44,0.67,0.52,1000
17:16:22.943,45.69,25.8,-110.76,40.85,37.38,-20.98,-0.45,0.65,0.53,1000
17:16:22.954,45.51,26.61,-111.02,33.9,31.16,-25.79,-0.46,0.65,0.54,1000
17:16:22.965,45.27,27.27,-111.32,31.04,28.35,-29.09,-0.46,0.64,0.51,1000
17:16:22.978,45.11,27.86,-111.65,29.09,27.01,-30.98,-0.45,0.64,0.49,1000
17:16:22.987,45.08,28.37,-111.99,27.5,25.73,-31.65,-0.47,0.66,0.49,1000
17:16:22.999,45.09,28.9,-112.34,25.79,22.5,-30.49,-0.48,0.67,0.47,1000
17:16:23.010,45.17,29.35,-112.66,22.26,18.23,-28.48,-0.5,0.67,0.46,1000
17:16:23.020,45.23,29.81,-112.96,17.38,14.94,-25.49,-0.5,0.68,0.46,1000
17:16:23.031,45.22,30.29,-113.23,11.1,11.77,-22.07,-0.5,0.68,0.46,1000
17:16:23.042,45.14,30.76,-113.46,3.35,10.0,-18.84,-0.52,0.67,0.45,1000
17:16:23.054,44.96,31.17,-113.65,-3.96,8.54,-15.85,-0.5,0.68,0.47,1000
17:16:23.064,44.78,31.3,-113.81,-5.61,5.43,-14.27,-0.49,0.67,0.51,1000
17:16:23.075,44.53,31.3,-113.96,-0.61,1.65,-14.51,-0.5,0.64,0.51,1000
17:16:23.086,44.09,31.35,-114.14,13.72,-1.52,-17.13,-0.51,0.6,0.51,1000
17:16:23.097,43.46,31.53,-114.33,28.17,-3.41,-20.55,-0.52,0.58,0.5,1000
17:16:23.116,42.67,32.03,-114.59,43.84,-2.07,-22.68,-0.54,0.59,0.5,1000
17:16:23.119,42.35,32.52,-114.84,55.37,2.5,-22.2,-0.54,0.61,0.51,1000
17:16:23.130,42.14,33.0,-115.07,60.55,6.59,-19.15,-0.53,0.64,0.51,1000
17:16:23.141,42.18,33.27,-115.25,59.45,8.05,-12.68,-0.55,0.66,0.51,1000
17:16:23.152,42.39,33.41,-115.35,52.99,7.5,-4.57,-0.54,0.7,0.49,1000
17:16:23.163,42.86,33.36,-115.35,39.94,6.28,5.37,-0.53,0.75,0.48,1000
17:16:23.174,43.51,33.09,-115.25,25.24,4.82,13.72,-0.52,0.78,0.48,1000
